Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,35.00,10.95,59.50,16.88,0.00,6.27,19.56,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.21,4.08,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,35.00,81.66,81.67,5.70,8.63,0.00,16.68,24.80,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
00:15-00:30,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,6.27,19.56,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.21,4.08,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,35.00,81.66,81.67,5.70,8.63,0.00,16.68,24.80,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
00:30-00:45,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.21,4.08,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.67,66.66,66.67,5.70,8.63,0.00,16.68,24.80,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
00:45-01:00,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.67,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.21,4.08,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.67,66.66,66.67,5.70,8.63,0.00,16.68,24.80,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
01:00-01:15,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.12,4.01,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.67,66.66,66.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
01:15-01:30,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,45.00,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.77,0.00,0.00,5.42,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,6.27,13.04,2.30,0.00,0.00,960.00,0.00,0.95,3.89,4.00,0.00,200.00,4.12,4.01,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.67,66.66,66.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,22.02
01:30-01:45,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,101.93,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,45.00,27.68,45.53,148.30,0.00,51.83,80.77,100.46,9.59,34.18,10.43,18.90,0.00,25.77,0.00,0.00,4.04,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,0.00,13.04,3.20,0.00,0.00,960.00,0.00,0.95,3.81,4.00,0.00,200.00,4.12,4.01,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,33.33,76.66,76.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,0.00
01:45-02:00,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,82.99,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,45.00,27.68,45.53,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,18.90,0.00,25.77,0.00,0.00,3.30,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,0.00,13.04,3.20,0.00,0.00,960.00,0.00,0.95,3.81,4.00,0.00,200.00,4.12,4.01,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,33.33,76.66,76.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.02,200.00,200.00,0.00
02:00-02:15,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,82.99,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,45.00,27.68,45.53,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,12.61,0.00,25.77,0.00,0.00,3.30,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,0.00,13.04,3.20,0.00,0.00,960.00,0.00,0.95,3.81,7.40,0.00,200.00,4.03,4.01,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,33.33,76.66,76.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.02,200.00,200.00,7.22
02:15-02:30,58DC2025/05/05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,82.99,0.00,300.00,0.00,0.00,70.40,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,143.68,21.94,45.00,27.68,45.53,148.30,0.00,51.83,80.77,100.46,9.59,23.11,10.43,12.61,0.00,25.77,0.00,0.00,3.30,68.56,0.00,0.00,0.00,0.00,48.57,38.10,42.15,48.81,23.33,10.95,59.50,16.88,0.00,1.03,13.04,3.20,0.00,0.00,960.00,0.00,0.95,3.81,7.40,0.00,200.00,4.03,4.01,0.00,0.00,0.00,100.01,33.33,33.33,300.00,300.00,100.00,200.00,0.00,33.33,76.66,76.67,5.70,8.63,0.00,16.68,24.80,29.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.02,200.00,200.00,7.22
