genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,3.77351975,,,13.8012875,,5.749128,,3.1668516,0.8101379,,72.4699008,,5.244063,10.798326,6.6349954,0.6626048,1.0652796,9.20329025,
2,0,0,0,12.73470275,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,3.77351975,,,13.8012875,,5.749128,,3.1668516,0.8101379,,72.4699008,,5.244063,10.798326,6.6349954,0.4115397,1.0652796,9.20329025,
3,0,0,0,12.73470275,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.749128,,3.1668516,0.8101379,,72.4699008,,5.244063,10.798326,6.6349954,0.3261258,1.6015428,9.20329025,
4,0,0,0,12.73470275,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.749128,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,1.6015428,9.20329025,
5,0,0,0,12.7958215,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.749128,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,6.3989244,9.20329025,
6,0,0,0,12.7958215,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.4343931,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.749128,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,6.3989244,9.20329025,
7,0,0,0,12.7958215,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.2538072,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.6790756,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,0.7995636,9.20329025,
8,0,0,0,12.7958215,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.0632728,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.2538072,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,0,,,13.8012875,,5.6790756,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,0.7995636,9.20329025,
9,0,0,0,12.859385,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.2106244,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.2538072,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,4.4735845,,,13.8012875,,4.4277948,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,0.7995636,9.20329025,
10,0,0,0,12.859385,0,0,0,19.8420156,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,8.2106244,23.8830372,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,3.3214016,9.2538072,1.4701544,0,16.130928,9.6012411,17.56076685,30.3704588,42.205713,,,0,32.11621875,4.4735845,,,13.8012875,,4.4277948,,3.1668516,1.4830959,,72.4699008,,5.244063,10.798326,6.6349954,0.7687251,0.7995636,9.20329025,
