timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,6.0854,12.5529,5.0903,5.8153,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,34.0596,63.7159,1.3483,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,23.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.3300,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,8.3440,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
2,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,0.7730,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,34.0596,63.7159,1.3483,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,23.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.0000,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,8.3440,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
3,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,36.1927,63.7159,1.3483,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,8.3440,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
4,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,36.1927,63.7159,1.3483,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,26.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3300,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,8.3440,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
5,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,36.1927,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
6,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,36.1927,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,25.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6700,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
7,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,6.0854,12.5529,5.0903,2.9076,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,28.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.0000,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
8,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,6.8515,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6869,6.0854,12.5529,5.0903,2.5759,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.0000,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
9,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.1414,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6869,6.0854,12.5529,5.0903,2.4054,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,31.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
10,74EnBRPL2025/06/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.1414,33.8994,27.0369,38.8614,61.3132,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6869,6.0854,12.5529,5.0903,0.0000,0.0000,16.5842,0.0000,0.0000,4.0227,32.2203,1.0321,0.0000,0.0000,0.0000,22.5485,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0798,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,50.0000,0.0000,1.9885,4.9769,0.0000,9.2853,9.1784,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,24.6219,6.2511,4.3255,12.2175,31.6220,263.5693
