timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,8.8479,23.1360,0.0000,0.0000,5.5124,0.0000,0.0000,297.2700,44.8700,0.0000,65.2500,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,31.6600,40.5100,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,13.0200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.8800,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,28.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1323.3563,602.33,0.00,16.9460,0.00,1908.7403
2,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,8.8479,23.1360,0.0000,0.0000,5.5124,0.0000,0.0000,297.2700,44.8700,0.0000,65.2500,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,31.6600,40.5100,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,13.0200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,15.8800,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1322.7863,574.28,0.00,16.6942,0.00,1880.3721
3,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,8.8479,23.1360,0.0000,0.0000,5.5124,0.0000,0.0000,297.2700,44.8700,0.0000,65.2500,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,31.6600,40.5100,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,13.0200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,30.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1323.4563,507.53,0.00,16.1127,0.00,1814.8736
4,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,8.8479,23.1360,0.0000,0.0000,5.5124,0.0000,0.0000,297.2700,44.8700,0.0000,65.2500,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,31.6600,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,13.0200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.8400,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,28.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1319.5763,523.99,0.00,16.2234,0.00,1827.3429
5,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,11.9724,23.1360,0.0000,0.0000,9.6764,0.0000,0.0000,297.2700,44.8700,0.0000,68.2442,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.6100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1324.0390,460.13,0.00,15.7007,0.00,1768.4683
6,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,11.9724,23.1360,0.0000,0.0000,9.0717,0.0000,0.0000,297.2700,44.8700,0.0000,68.2442,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,3.9300,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.6100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,26.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1322.0443,465.93,0.00,15.7342,0.00,1772.2401
7,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,11.9724,23.1360,0.0000,0.0000,9.0717,0.0000,0.0000,297.2700,44.8700,0.0000,68.2442,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,4.8000,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.6100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,17.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1314.2143,441.75,0.00,15.4525,0.00,1740.5118
8,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,11.9794,23.1360,0.0000,0.0000,9.1158,0.0000,0.0000,297.2700,44.8700,0.0000,68.2442,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,9.8200,5.2700,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,4.8000,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.6100,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1313.7154,427.24,0.00,15.3204,0.00,1725.6350
9,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,8.8479,23.1360,0.0000,0.0000,5.1679,0.0000,0.0000,297.2700,44.8700,0.0000,69.6000,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,6.5500,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,4.8000,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,16.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1301.1218,366.25,0.00,14.6729,0.00,1652.6989
10,NDPL,56DSNDPL2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,11.9794,23.1360,0.0000,0.0000,9.1158,0.0000,0.0000,297.2700,44.8700,0.0000,69.6000,0.0000,0.0000,58.1000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,30.1200,38.3800,0.0000,61.5200,41.3500,6.4700,12.5900,7.8400,13.2500,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,6.5500,2.6300,4.6900,0.0000,11.3200,0.0000,0.0000,0.0000,15.1800,4.8000,0.0000,0.0000,0.0000,14.4100,9.6700,12.6300,11.5900,8.6300,10.8600,9.7900,9.3400,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,0.0000,0.0000,0.0000,8.3700,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,16.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1308.1612,409.78,0.00,15.1179,0.00,1702.8233
