Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,36.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,315.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,27.9400,0.0000,0.0000,0.0000,21.4100,22.1700,40.8800,38.3200,18.7700,35.4800,16.1800,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,42.0800,0.0000,0.0000,5.7800,7.9400,0.0000,0.0000,0.0000,33.1500,11.0500,11.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7700,3.6100,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.5100,16.5400,16.5400
95,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,36.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,315.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,27.9400,0.0000,0.0000,0.0000,21.4100,20.8600,40.8800,38.3200,18.7700,35.4800,16.1800,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,42.2900,0.0000,0.0000,5.7800,7.9400,0.0000,0.0000,0.0000,32.1600,10.7200,10.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7700,3.6100,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.2600,15.9300,15.9300
94,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,36.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,315.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,33.1800,20.8600,40.8800,38.3200,28.1800,35.4800,16.1800,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,43.1500,0.0000,0.0000,5.7800,7.9400,0.0000,0.0000,0.0000,30.9200,10.3100,10.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7700,3.6100,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.0100,15.8600,15.8600
93,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,36.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,315.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,33.1800,20.8600,40.8800,38.3200,28.1800,35.4800,16.1800,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,43.8700,0.0000,0.0000,5.7800,7.9400,0.0000,0.0000,0.0000,30.0900,10.0300,10.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7700,3.6100,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,4.9800,15.7000,15.7000
92,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,39.6800,29.6300,35.4800,16.1800,3.0900,76.9500,11.1800,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,43.2200,0.0000,0.0000,5.9600,8.4800,0.0000,0.0000,0.0000,38.1300,12.7100,12.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7700,3.6100,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.6900,21.1400,21.1400
91,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,39.6800,29.6300,35.4800,16.1800,3.0900,76.9500,11.1800,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,43.9100,0.0000,0.0000,5.9600,8.4800,0.0000,0.0000,0.0000,37.3100,12.4400,12.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7900,3.6800,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.5300,19.8000,19.8000
90,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,633.3000,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,39.6800,29.6300,35.4800,16.1800,3.0900,76.9500,11.1800,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,43.5300,0.0000,0.0000,5.9600,8.4800,0.0000,0.0000,0.0000,36.4100,12.1400,12.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7900,3.6800,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.3700,18.6900,18.6900
89,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,28.9999,0.0000,65.9300,633.3000,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,39.6800,29.6300,35.4800,16.1800,3.0900,76.9500,11.1800,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.3500,42.9000,0.0000,0.0000,5.9600,8.4800,0.0000,0.0000,0.0000,35.3800,11.7900,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,15.2900,5.5900,3.0200,23.3400,1.0500,0.7900,3.6800,1.3300,0.2000,3.6900,0.4800,1.8700,4.2800,0.0000,6.9500,5.2300,17.5900,17.5900
88,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,310.0001,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,38.3200,28.1800,35.4800,28.6000,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.7400,43.6400,0.0000,0.0000,6.1600,8.8700,0.0000,0.0000,0.0000,34.6200,11.5400,11.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7700,14.9200,5.5900,3.1100,24.4300,1.0900,0.7400,3.6000,1.3800,0.2000,3.6200,0.4700,1.8100,4.1500,0.0000,6.8200,5.0700,16.5400,16.5400
87,51IS2022/09/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9600,0.0000,35.0000,120.0000,0.0000,0.0000,29.0000,0.0000,65.9300,646.3100,148.2900,0.0000,310.0001,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,19.9200,44.6000,114.5300,119.9100,338.3700,121.7800,21.1500,41.1000,25.5900,33.7300,141.8100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,26.7700,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,23.4800,40.8800,38.3200,28.1800,35.4800,28.6000,3.0900,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.7400,42.9400,0.0000,0.0000,6.1600,8.8700,0.0000,0.0000,0.0000,33.5800,11.1900,11.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7700,14.9200,5.5900,3.1100,24.4300,1.0900,0.7400,3.6000,1.3800,0.2000,3.6200,0.4700,1.8100,4.1500,0.0000,6.8200,4.9700,16.0700,16.0700
