genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.85113,0,0,0,16.65958855,,0,3.393918,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,20.978639,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,12.1601304,7.7972994,
2,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,20.978639,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,12.1601304,7.7972994,
3,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,20.978639,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,4.0002336,7.7972994,
4,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,20.978639,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,7.7972994,
5,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,7.7972994,
6,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,7.7972994,
7,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,2.5990998,
8,0,0,0,6.85113,0,0,0,16.65958855,,0,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
9,0,0,0,6.85113,0,0,0,16.65958855,,1.5749712,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
10,0,0,0,6.85113,0,0,0,16.65958855,,1.5749712,0,2.4150258,2.33945305,0,0,0,21.7069248,280.2870378,8.826312,11.93961615,5.024448,3.2318561,,,10.8508752,21.7935432,,,,0,,0,,15.3118966,25.16965055,,,,,,,0,0,0,12.41669715,17.5400247,28.6906983,40.521932,,,32.569614,33.95143125,0,,,11.1639792,,2.5991856,,2.6474976,0,,,4.9674152,10.241253,0,0,2.6668224,2.2758615,
