timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8100,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.0600,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.5700,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.2200,16.8600,18.5100,21.6500,15.5100,5.0500,26.3500,24.6400,61.3300,2.7500,2.8600,1.2300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,35.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,70.0000,0.0000,2.3600,4.6400,0.0000,8.0500,10.4717,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1430.4152,1076.55,0.00,22.0503,0.00,2484.9149
2,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6100,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.5700,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.2200,16.8600,18.5100,21.6500,15.5100,5.0500,26.3500,24.6400,61.3300,2.7500,2.8600,1.2300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,34.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1484.6152,975.56,0.00,23.2608,0.00,2436.9144
3,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3100,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,2.4900,0.0000,0.0000,0.0000,21.2200,16.8600,18.5100,21.6500,15.5100,5.0500,26.3500,22.5900,61.3300,2.7500,2.8600,1.2300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,34.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1437.9552,957.55,0.00,23.0373,0.00,2372.4679
4,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,2.4900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,22.5900,61.3300,2.7500,2.8600,1.2300,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,34.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1391.5252,945.55,0.00,22.7688,0.00,2314.3064
5,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2800,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,2.4900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,22.5900,61.3300,2.7500,2.8600,1.7600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,36.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1396.7452,925.55,0.00,22.9655,0.00,2299.3297
6,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,40.0000,0.0000,0.0000,0.0000,0.0000,38.2800,19.3700,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,2.4900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,22.5900,61.3300,2.7500,2.8600,1.7600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,36.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1399.5152,886.55,0.00,23.2913,0.00,2262.7739
7,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,42.9456,0.0000,0.0000,0.0000,0.0000,38.2800,19.3700,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,1.9900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,19.1600,61.3300,2.7500,2.8600,1.7600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,42.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1407.2708,863.55,0.00,23.5312,0.00,2247.2896
8,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,15.2735,42.9456,0.0000,0.0000,0.0000,0.0000,38.2800,19.3700,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,64.4900,53.6100,41.0500,48.3500,32.5500,9.2900,19.4300,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,1.9900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,19.1600,61.3300,2.7500,2.8600,1.7600,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,39.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,70.0000,0.0000,2.3700,4.6400,0.0000,8.0500,10.4717,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.8100,3.9600,8.6900,1404.6008,819.55,0.00,23.8536,0.00,2200.2972
9,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9700,0.0000,15.2735,42.9456,0.0000,0.0000,0.0000,0.0000,20.2900,6.2300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8000,35.4700,29.4800,0.0000,48.3500,17.9000,5.2900,11.0600,6.7800,13.3700,39.2100,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,1.9900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,19.1600,61.3300,2.7500,2.8600,0.6700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,70.0000,0.0000,2.0600,4.6400,0.0000,4.3500,10.4717,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,2.9000,2.1700,8.6900,1150.7308,1046.35,0.00,18.2760,0.00,2178.8048
10,BRPL,72DSBRPL2025/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9700,0.0000,15.2735,42.9456,0.0000,0.0000,0.0000,0.0000,20.2900,6.2300,80.3200,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3000,35.4700,29.4800,0.0000,48.3500,17.9000,5.2900,11.0600,6.7800,11.8200,34.6100,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,13.6000,2.7700,0.0000,16.4200,0.0000,0.0000,3.8500,30.9700,1.9900,0.0000,0.0000,0.0000,21.2200,16.8600,17.6100,21.6500,15.5100,5.0500,26.3500,19.1600,61.3300,2.7500,2.8600,0.6700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,70.0000,0.0000,2.0600,4.6400,0.0000,4.3500,10.4717,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,2.9000,2.1700,8.6900,1144.0808,1012.35,0.00,18.4894,0.00,2137.9414
