Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,46.19,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.76,0.00,200.00,11.68,100.00,0.00,0.00,0.00,10.99,3.66,3.67,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.46,0.87,4.13,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
21:00-21:15,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,28.59,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,46.19,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,200.00,44.85,0.00,200.00,11.68,100.00,0.00,0.00,0.00,10.94,3.65,3.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.46,0.87,4.13,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
20:45-21:00,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.79,0.00,200.00,11.86,10.74,0.00,0.00,0.00,10.87,3.62,3.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.74,0.87,4.13,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
20:30-20:45,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.81,0.00,200.00,11.86,10.74,0.00,0.00,0.00,10.57,3.52,3.53,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.74,0.87,4.13,1.91,0.45,7.45,0.49,3.92,4.28,0.00,4.68
20:15-20:30,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.81,0.00,200.00,11.86,10.74,0.00,0.00,0.00,10.56,3.52,3.51,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.77,0.87,4.13,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
20:00-20:15,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.75,0.00,200.00,11.86,10.74,0.00,0.00,0.00,10.28,3.43,3.42,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.85,0.87,4.13,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
19:45-20:00,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.74,0.00,200.00,12.04,10.74,0.00,0.00,0.00,10.07,3.36,3.35,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,1.91,0.87,4.24,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
19:30-19:45,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,90.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.83,0.00,200.00,12.04,10.74,0.00,0.00,0.00,10.07,3.36,3.35,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.99,5.15,3.20,25.20,2.02,0.87,4.24,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
19:15-19:30,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,66.20,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.83,0.00,200.00,12.04,10.74,0.00,0.00,0.00,10.35,3.45,3.44,300.00,300.00,1.33,200.00,0.33,0.67,0.00,14.99,5.15,3.20,25.20,2.23,0.96,4.31,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
19:00-19:15,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,30.57,16.80,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,43.06,40.92,30.56,38.57,49.44,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.70,0.00,200.00,12.04,10.74,0.00,0.00,0.00,10.28,3.43,3.42,3.08,0.62,3.30,200.00,1.67,3.33,0.00,14.99,5.15,3.20,25.20,2.23,0.96,4.31,2.02,0.45,7.45,0.49,3.92,4.28,0.00,4.68
18:45-19:00,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,46.19,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.81,0.00,200.00,12.04,10.74,0.00,0.00,0.00,10.20,3.40,3.40,5.85,1.17,5.15,200.00,3.33,6.67,0.00,14.99,5.15,3.20,25.20,2.23,0.96,4.31,1.97,0.45,7.45,0.49,3.92,4.28,0.00,4.68
18:30-18:45,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.35,89.12,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,46.19,43.92,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.75,0.00,1.52,12.04,10.74,0.00,0.00,0.00,10.07,3.36,3.35,9.14,1.83,7.36,200.00,6.67,13.33,0.00,14.99,5.15,3.20,25.20,2.23,0.96,4.31,1.97,0.45,7.45,0.49,3.92,4.28,0.00,4.68
18:15-18:30,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.35,89.12,270.93,5.21,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,32.97,35.64,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.73,0.00,5.14,12.04,10.74,0.00,0.00,0.00,10.06,3.35,3.36,13.16,2.63,10.19,7.50,7.33,14.67,0.00,14.99,5.15,3.20,25.20,2.23,0.87,4.13,1.97,0.45,7.45,0.49,3.92,4.28,0.00,4.68
18:00-18:15,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.35,89.12,270.93,7.13,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,52.44,31.48,42.66,39.51,29.06,36.59,32.97,35.64,79.36,0.00,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.62,44.72,0.00,8.70,12.04,10.74,0.00,0.00,0.00,13.73,4.58,4.58,17.92,3.58,13.67,7.50,8.33,16.67,0.00,14.99,5.15,3.20,25.20,2.23,0.87,4.13,1.97,0.45,7.45,0.49,3.92,4.28,0.00,4.68
17:45-18:00,50DC2022/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.35,89.12,270.93,9.32,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,87.00,118.13,123.67,348.98,115.50,10.91,42.39,26.39,45.22,147.52,0.00,9.45,53.21,2.19,0.00,62.24,26.62,16.00,12.00,39.20,0.00,0.00,0.00,50.76,29.40,32.55,16.29,66.31,49.13,31.48,42.66,39.51,29.06,36.59,32.97,35.64,79.36,0.00,19.66,0.00,0.00,0.00,920.00,0.00,0.69,10.62,44.75,0.00,14.74,12.04,10.74,0.00,0.00,0.00,13.57,4.52,4.53,23.41,4.68,14.95,7.50,8.33,16.67,0.00,15.77,5.15,3.11,24.08,2.16,0.91,4.13,1.91,0.45,7.64,0.51,4.04,4.41,0.00,4.78
