timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0300,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,20.1700,13.9400,11.9400,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,72.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1811.3690,943.17,17.00,24.3955,0.00,2747.1435
2,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,20.1700,13.9400,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8400,72.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1804.3890,899.02,0.00,23.9456,0.00,2679.4634
3,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,13.9400,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9100,81.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1814.7290,914.25,0.00,24.1706,0.00,2704.8084
4,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,13.9400,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8500,80.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1812.3790,882.04,0.00,23.8665,0.00,2670.5525
5,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7700,80.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1804.7990,840.68,0.00,23.4358,0.00,2622.0432
6,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,102.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9200,79.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1803.1090,826.16,0.00,23.2932,0.00,2605.9758
7,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,105.7156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0500,79.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1806.1851,731.37,0.00,22.4861,0.00,2515.0690
8,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,105.7156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,8.4900,18.0100,11.2100,18.8200,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1600,80.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1804.6051,699.44,0.00,22.7192,0.00,2481.3259
9,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,2.9000,64.9800,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,427.3800,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,3.5000,18.0100,5.3500,18.9500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5500,79.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1693.3095,729.44,0.00,21.4758,0.00,2401.2737
10,BRPL,47DSBRPL2023/08/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9300,0.0000,12.5846,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,2.9000,64.9800,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.2500,0.0000,0.0000,6.0500,61.6800,50.1800,70.8900,59.8900,26.6300,3.5000,18.0100,4.3500,18.9500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,17.8500,2.2100,0.0000,12.5300,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,9.3800,8.5700,5.9700,16.7900,8.2200,15.5500,21.0000,0.0000,62.0500,4.7900,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8900,79.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,31.7200,0.0000,0.0000,1631.3295,729.44,0.00,20.9304,0.00,2339.8391
