timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,5.8331,33.9480,0.0000,0.0000,5.2245,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,5.9200,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,13.7500,17.8200,16.5000,12.2800,15.5800,12.4700,6.3700,60.7800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4700,20.8000,0.0000,1311.3270,1169.55,2.32,21.9873,0.00,2461.2097
2,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,5.8331,33.9480,0.0000,0.0000,5.2245,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,5.9200,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,13.7500,17.8200,16.5000,12.2800,15.5800,12.4700,6.3700,60.7800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4800,20.9100,0.0000,1311.8270,1133.35,12.35,21.6731,0.00,2435.8539
3,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,5.8331,33.9480,0.0000,0.0000,5.2245,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,41.5300,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,13.7500,17.8200,16.5000,12.2800,15.5800,12.4700,6.3700,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4800,24.9100,0.0000,1324.1470,1097.04,24.78,21.4620,0.00,2424.5050
4,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,5.8331,33.9480,0.0000,0.0000,5.2245,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,13.7500,17.8200,16.5000,12.2800,15.5800,12.4700,6.3700,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4800,24.8300,0.0000,1315.2470,1049.69,38.17,20.9670,0.00,2382.1400
5,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,8.8906,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,12.5100,17.8200,16.5000,12.2800,15.5800,12.4700,1.3300,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,24.7700,0.0000,1320.8419,1053.74,53.24,21.0519,0.00,2406.7700
6,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,12.9219,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,12.5100,17.8200,16.5000,12.2800,15.5800,12.4700,1.3300,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,24.7300,0.0000,1320.7407,1010.43,63.56,20.6699,0.00,2374.0608
7,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,13.5681,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,30.9400,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,12.5100,17.8200,16.5000,12.2800,15.5800,20.8900,1.3300,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,28.5900,0.0000,1333.1069,972.89,73.88,20.4484,0.00,2359.4285
8,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,13.5681,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,39.3500,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,29.6300,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,16.8000,12.5100,17.8200,16.5000,12.2800,15.5800,20.8900,1.3300,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,28.9800,0.0000,1331.9869,917.06,84.97,19.9472,0.00,2314.0697
9,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,13.5681,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,95.5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,37.7400,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,29.6300,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,14.9400,12.7900,17.8200,16.5000,12.2800,15.5800,13.5600,6.3700,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,29.3000,0.0000,1328.2831,808.09,101.20,18.9557,0.00,2218.6174
10,BRPL,65DSBRPL2022/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.9100,0.0000,13.5681,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,95.5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,30.0200,49.9300,70.5400,37.7400,23.2500,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,29.6300,6.5800,4.5000,0.0000,25.6500,0.0000,0.0000,0.0000,21.2400,8.7000,0.0000,0.0000,0.0000,14.9400,12.7900,17.8200,16.5000,12.2800,15.5800,13.5600,6.3700,60.7800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4900,29.5600,0.0000,1328.6731,906.28,0.00,19.8232,0.00,2215.1299
