Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,68.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,0.51,6.52,3.09,0.00,0.00,830.00,0.00,1.19,8.93,24.21,0.00,200.00,7.14,8.83,50.18,0.00,0.00,64.50,21.50,21.50,300.00,300.00,100.00,200.00,0.00,22.34,64.33,64.33,5.53,8.34,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
23:30-23:45,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,0.51,6.52,3.09,0.00,0.00,830.00,0.00,1.19,8.93,24.41,0.00,200.00,7.14,8.83,50.18,0.00,0.00,65.50,21.84,21.83,300.00,300.00,100.00,200.00,0.00,22.34,65.00,65.00,5.53,8.34,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
23:15-23:30,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,6.52,3.09,0.00,0.00,830.00,0.00,1.19,8.93,24.61,0.00,200.00,7.14,8.83,50.18,0.00,0.00,66.00,22.00,22.00,300.00,300.00,100.00,200.00,0.00,22.34,65.00,65.00,5.53,8.34,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
23:00-23:15,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,6.52,3.09,0.00,0.00,830.00,0.00,1.19,8.93,24.81,0.00,200.00,7.14,8.83,50.18,0.00,0.00,67.00,22.34,22.33,300.00,300.00,100.00,200.00,0.00,22.66,65.67,65.67,5.53,8.34,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
22:45-23:00,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,6.52,3.09,0.00,0.00,830.00,0.00,1.19,8.93,25.01,0.00,200.00,6.31,8.83,50.18,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,23.66,66.00,66.00,5.53,8.34,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
22:30-22:45,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,165.14,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.84,0.00,48.32,0.00,0.00,6.28,67.99,0.00,0.00,0.00,0.00,36.43,39.15,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,19.66,3.09,0.00,0.00,830.00,0.00,1.19,8.93,25.21,0.00,200.00,6.31,8.83,50.18,0.00,0.00,70.00,23.34,23.33,300.00,300.00,100.00,200.00,0.00,24.34,66.33,66.33,5.53,8.49,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
22:15-22:30,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,165.14,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.84,0.00,48.32,0.00,0.00,6.28,67.99,0.00,0.00,0.00,0.00,36.43,39.15,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,19.66,3.09,0.00,0.00,830.00,0.00,1.19,8.93,25.61,0.00,200.00,6.31,9.06,50.18,0.00,0.00,70.00,23.34,23.33,300.00,300.00,100.00,200.00,0.00,25.00,66.67,66.67,5.53,8.49,0.00,16.68,27.00,28.77,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
22:00-22:15,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,67.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,165.14,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.84,0.00,48.32,0.00,0.00,6.28,67.99,0.00,0.00,0.00,0.00,36.43,39.15,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,19.66,3.09,0.00,0.00,830.00,0.00,1.19,8.93,26.01,0.00,200.00,6.31,9.06,50.18,0.00,0.00,71.00,23.66,23.67,300.00,300.00,100.00,200.00,0.00,26.00,67.33,67.33,5.53,8.49,0.00,16.68,27.00,29.28,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
21:45-22:00,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,64.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,165.14,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.84,0.00,48.32,0.00,0.00,6.28,67.99,0.00,0.00,0.00,0.00,35.33,39.15,42.15,48.50,34.83,43.54,59.18,16.78,79.38,1.79,19.66,3.09,0.00,0.00,830.00,0.00,1.19,9.16,20.60,0.00,200.00,6.49,9.06,50.18,0.00,0.00,77.50,25.84,25.83,300.00,300.00,100.00,200.00,0.00,23.34,62.67,62.67,5.53,8.49,0.00,16.68,27.00,27.75,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
21:30-21:45,99DC2024/06/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,64.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,156.00,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.42,0.00,0.00,20.80,97.06,124.38,130.58,399.38,149.99,22.63,44.91,27.64,44.31,148.30,0.00,0.00,76.24,73.32,9.27,0.00,0.00,18.80,0.00,48.32,0.00,0.00,6.02,67.99,0.00,0.00,0.00,0.00,35.33,37.89,42.15,48.50,34.83,43.54,59.18,16.78,79.38,8.84,3.30,3.09,0.00,0.00,830.00,0.00,1.19,9.16,20.60,0.00,200.00,6.49,9.06,49.53,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,25.00,62.00,62.00,5.53,8.34,0.00,16.68,27.00,28.25,300.00,300.00,200.00,200.00,12.71,100.00,100.00,100.00
