timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0800,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,9.1900,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,8.3700,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,9.5900,0.0000,5.5100,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,25.6700,0.0000,1.8600,4.6500,0.0000,8.6600,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1136.4134,-46.12,0.00,10.7819,0.00,1079.5115
12,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0800,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,9.1900,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,5.5800,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,9.5900,0.0000,5.5100,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,26.0000,0.0000,1.8600,4.6500,0.0000,8.6600,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1133.4434,-49.12,0.00,10.7821,0.00,1073.5413
13,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.4100,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,5.5800,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,1.6700,0.0000,5.5100,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1048.7634,33.88,0.00,9.4742,0.00,1073.1692
14,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.4100,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,2.7900,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,1.6700,0.0000,5.5100,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1045.9834,29.88,0.00,9.4837,0.00,1066.3797
15,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.7300,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,1.6700,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1043.2234,17.88,0.00,9.5558,0.00,1051.5476
16,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.7300,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,9.5900,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1061.1734,13.88,0.00,9.7270,0.00,1065.3264
17,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.8100,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,9.5900,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1051.2634,8.88,0.00,9.6887,0.00,1050.4547
18,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,82.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.8100,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,9.5900,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,20.0000,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1052.2434,20.88,0.00,9.6028,0.00,1063.5206
19,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,0.0000,0.0000,83.9222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.9300,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,17.0700,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.0000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,31.6700,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1116.3564,-25.12,0.00,10.4616,0.00,1080.7748
20,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,12.7000,0.0000,83.9222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.9300,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,17.0700,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,0.6000,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,31.6700,0.0000,1.8600,4.6500,0.0000,5.5000,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1130.1764,-19.12,0.00,10.5226,0.00,1100.5338
21,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.5400,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,25.0000,0.0000,2.3200,4.6500,0.0000,2.4100,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1149.6442,-4.12,0.00,10.5575,0.00,1134.9667
22,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5200,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,10.6100,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.5400,0.0000,0.0000,4.2300,64.4300,52.9100,74.0700,59.7300,22.2800,5.0900,8.6800,6.5200,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,0.0000,5.7300,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,24.3300,0.0000,2.3200,4.6500,0.0000,2.4100,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1148.5042,28.88,0.00,10.2912,0.00,1167.0930
23,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,10.6100,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.6600,0.0000,0.0000,6.5800,64.4300,52.9100,74.0700,59.7300,22.2800,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,2.9800,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.3300,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1252.7942,-25.12,0.00,11.5259,0.00,1216.1483
24,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,10.6100,25.4000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,22.2800,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.2800,16.2500,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,52.8800,2.9800,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.3300,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1250.0042,9.88,0.00,11.2311,0.00,1248.6531
25,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,22.2200,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,16.8000,16.2500,0.0000,0.0000,0.0000,0.0000,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,7.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.6700,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1242.5507,85.88,0.00,10.5212,0.00,1317.9095
26,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,22.2200,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,16.8000,16.2500,0.0000,0.0000,0.0000,0.0000,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,14.9099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.0000,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1246.7206,141.24,0.00,10.7098,0.00,1377.2508
27,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,24.0400,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,16.8000,16.2500,0.0000,0.0000,5.3800,5.0400,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,22.9901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,1.2200,0.0000,1.0000,0.0000,0.0000,6.6600,16.0000,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,27.7500,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1268.2608,183.40,0.00,11.1436,0.00,1440.5172
28,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.3000,52.9100,74.0700,59.7300,24.0500,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,16.8000,16.2500,0.0000,0.0000,5.3800,5.0400,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,31.2397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,6.3200,0.0000,2.0000,0.0000,0.0000,6.6600,15.3300,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,26.7500,0.0000,4.0000,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1283.5604,184.92,0.00,11.2105,0.00,1457.2699
29,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,24.0500,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.8600,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.5200,17.5600,0.0000,0.0000,5.3800,5.0400,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,35.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4900,0.0000,0.0000,14.5200,0.0000,3.0000,0.0000,0.0000,6.6600,15.3300,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,25.7400,0.0000,14.0000,0.0000,0.0000,0.0000,0.6800,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1306.3410,235.51,0.00,11.7477,0.00,1530.1033
30,BRPL,56DSBRPL2025/04/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5700,0.0000,16.0242,0.0000,0.0000,0.0000,0.0000,0.0000,38.1100,19.2400,25.4000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3600,0.0000,0.0000,6.5900,64.4300,52.9100,74.0700,59.7300,24.0500,9.2500,15.7700,11.8500,19.3600,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,16.7500,6.6600,0.0000,0.0000,33.9400,0.0000,0.0000,1.2100,31.5400,0.0000,0.0000,0.0000,0.0000,15.5200,17.5600,0.0000,0.0000,5.3800,5.0400,18.2800,0.0000,9.5900,2.7500,5.7300,1.8100,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,3.0000,38.7253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5100,0.0000,0.0000,27.1200,0.0000,8.0000,0.0000,0.0000,6.6600,15.0000,0.0000,2.3200,4.6500,0.0000,6.9100,0.0000,25.7400,0.0000,28.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,0.0000,6.7400,4.3300,1340.1260,220.12,0.00,11.8679,0.00,1548.3781
