Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,539.2500,0.0000,0.0000,299.2064,0.0000,0.0000,115.2600,0.0000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.3400,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,399.9900,100.3700,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,0.0000,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.5800,0.0000,0.0000,1.8700,3.0000,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,539.2500,0.0000,0.0000,299.2064,0.0000,0.0000,115.2600,0.0000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.3400,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,100.3700,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,0.0000,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.5800,0.0000,0.0000,1.8700,3.0000,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,539.2500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,51.7500,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.3400,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,100.3700,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,0.0000,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.5800,0.0000,0.0000,1.8700,3.0000,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,539.2500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,49.6800,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.3400,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,100.3700,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,0.0000,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,9.3300,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.5800,0.0000,0.0000,1.8700,3.0000,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,538.3500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,74.9700,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,642.9800,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,0.0000,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.7400,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,538.3500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,80.3100,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,642.9800,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,4.8700,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.7600,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,58.5000,19.5000,19.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,537.4600,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,85.6700,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,628.3000,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,4.8700,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.8000,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,537.4600,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,91.0300,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,628.3000,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,4.8700,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.8200,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,536.4500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2600,96.3800,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,558.9800,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,4.8700,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,12.6900,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.8000,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,48.3400,48.3300,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,65IS2025/03/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.7800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9300,536.4500,0.0000,0.0000,269.9999,0.0000,0.0000,115.2600,100.4000,272.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,552.3600,0.0000,0.0000,17.5300,88.6600,114.4600,119.8200,400.0500,94.5500,19.2500,40.8600,25.3500,44.1700,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1800,4.8700,0.0000,40.3400,0.0000,0.0000,0.0000,49.1600,0.0000,0.0000,0.0000,0.0000,34.0500,32.0100,0.0000,0.0000,0.0000,0.0000,15.8800,0.0000,25.7600,0.0000,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,2.7900,2.8000,0.0000,0.0000,1.8700,2.9200,0.0000,0.0000,0.0000,52.0100,17.3300,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,48.3400,48.3300,0.0000,0.0000,0.0000,0.0000,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
