timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0700,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,25.2300,0.0000,0.0000,47.9300,0.0000,0.0000,0.0000,86.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7700,0.0000,0.0000,4.4400,0.0000,14.4500,23.2900,262.8800,59.9400,1.8700,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.6800,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3500,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,778.7517,-411.11,0.00,9.9948,0.00,357.6469
2,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0700,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,20.3500,0.0000,0.0000,47.9300,0.0000,0.0000,0.0000,72.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,4.4400,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.6800,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7500,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,756.2817,-426.11,0.00,9.9321,0.00,320.2396
3,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5200,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.8100,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2500,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,694.2630,-410.11,0.00,9.2767,0.00,274.8763
4,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7500,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.8100,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2800,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,687.0130,-421.11,0.00,9.3082,0.00,256.5948
5,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7500,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.8100,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1600,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,686.4330,-432.11,0.00,9.3958,0.00,244.9272
6,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7500,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,0.8100,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4100,0.0000,0.0000,0.0000,0.0000,5.9492,0.0000,0.0000,0.0000,0.0000,0.0000,688.0230,-442.11,0.00,9.4931,0.00,236.4199
7,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7500,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,1.0800,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9200,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,697.6663,-374.50,0.00,10.0580,0.00,313.1083
8,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7500,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,1.0800,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,695.9063,-379.51,0.00,10.0852,0.00,306.3111
9,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,4.4400,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,8.6400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,714.9763,-398.95,0.00,10.1661,0.00,305.8602
10,BYPL,55DSBYPL2023/12/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,10.3500,20.3500,0.0000,0.0000,47.9313,0.0000,0.0000,0.0000,46.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,4.4400,0.0000,14.4500,23.2900,262.8800,59.9400,1.8500,4.8100,2.7700,5.6700,36.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3500,0.0000,0.0000,0.0000,0.0000,8.6400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,713.5963,-403.95,0.00,10.1965,0.00,299.4498
