genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,7.112391,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,17.58307595,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,1.7775879,,,20.6288159,,1.8105802,,2.19362,0,,,3.469928,7.0677024,0,0,5.9615842,5.58390525,
2,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,7.112391,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,1.7775879,,,20.6288159,,1.8105802,,2.19362,0,,,3.469928,7.0595184,0,0,5.9615842,5.58390525,
3,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0.87651355,,,20.6288159,,1.8105802,,2.19362,0,,,3.469928,7.1544528,0,0,5.9615842,5.58390525,
4,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0.76598995,,,20.6288159,,1.8105802,,2.19362,0,,,3.469928,7.1544528,0,0,5.9615842,5.58390525,
5,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,3.63299475,
6,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,3.63299475,
7,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
8,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
9,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
10,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,0,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
11,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,2.19362,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
12,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,2.19362,0,,,3.469928,7.1544528,0,0,5.9615842,3.63299475,
13,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,2.19362,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
14,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,3.26629765,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,8.4758102,5.58390525,
15,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,4.741594,4.2739554,1.63391305,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8848258,,1.9455722,0,,,3.469928,7.1544528,0,0,6.1471982,5.58390525,
16,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8747014,,1.9455722,0,,,3.469928,7.1544528,0,0,6.1471982,5.58390525,
17,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.864577,,1.9455722,0,,,3.469928,7.1544528,0,0,6.1471982,3.4041084,
18,0,0,2.4082212,4.81794005,0,0,0,11.7464688,,1.1001848,2.370797,2.0253783,1.63391305,0,0,0,15.1720448,5.1318036,6.197158,8.22744945,3.509792,318.7283715,,,7.0685186,16.6833238,,,,0,,0,,6.9025539,15.79402385,,,,,,,0.536679,0,0,8.7356896,7.7625933,20.0419857,0,,,0,16.6107656,0,,,19.3631746,,1.8493904,,1.9455722,0,,,3.469928,7.1544528,0,0,6.1471982,3.4041084,
