timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.9071,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.7100,38.3300,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
2,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,0.0000,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.9071,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.4900,39.3300,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
3,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.3234,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0600,39.6700,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
4,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,33.6912,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.3234,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,14.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.7100,40.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
5,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.3234,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,14.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.1100,40.6700,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
6,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.3234,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,2.7538,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,14.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.6400,42.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
7,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.8416,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,0.2240,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6000,33.3300,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
8,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.8416,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,16.1734,5.0490,27.4652,7.7935,29.4745,0.2240,2.8636,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.2300,33.3300,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
9,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,24.1320,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.8416,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,10.7715,5.0490,27.4652,7.7935,29.4745,0.2240,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0300,32.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
10,60EnBRPL2025/05/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,16.1967,84.8700,0.0000,0.0000,0.0000,0.0000,39.6158,19.8629,63.5765,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.2244,0.0000,0.0000,7.9363,66.7581,55.4879,77.3754,61.7299,25.1239,9.7436,19.8826,12.3287,19.9968,65.1334,0.0000,24.1320,36.9144,45.7954,3.3198,20.8704,7.0413,0.0000,0.0000,17.1737,0.0000,0.0000,3.1427,32.6218,2.8416,0.0000,0.0000,0.0000,16.0001,17.5527,18.5123,22.6674,10.7715,5.0490,27.4652,7.7935,29.4745,0.2240,5.7272,1.3142,0.0000,0.0000,298.8480,0.0000,0.0743,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.2900,32.0300,0.0000,3.2570,4.9312,0.0000,9.5310,10.2631,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,7.7112,114.2800,114.2800,10.3210
