Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,66.29,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,38.85,63.53,83.30,0.00,60.48,8.87,0.00,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,11.04,10.76,0.00,39.51,0.00,9.11,49.44,0.00,24.40,12.17,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,14.78,0.00,200.00,3.95,3.61,0.00,0.00,0.00,54.68,18.22,18.23,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,39.75,39.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,29.92,300.00,300.00
23:30-23:45,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,94.70,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,38.85,63.53,83.30,0.00,60.48,8.87,5.20,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,11.04,9.42,0.00,39.51,0.00,9.11,49.44,0.00,24.40,12.17,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,15.06,0.00,200.00,3.95,3.61,0.00,0.00,0.00,52.73,17.57,17.58,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,39.41,39.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,29.92,300.00,300.00
23:15-23:30,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,113.64,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,38.85,63.53,83.30,0.00,60.48,8.87,5.20,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,11.04,9.42,6.32,39.51,0.00,9.11,49.44,0.00,79.38,12.17,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.81,14.64,0.00,200.00,3.95,3.61,0.00,0.00,0.00,50.70,16.89,16.90,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,39.59,39.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,29.92,300.00,300.00
23:00-23:15,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,113.64,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,38.85,63.53,83.30,0.00,60.48,8.87,10.56,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,11.04,9.42,15.80,39.51,9.68,27.41,49.44,0.00,79.38,12.17,2.20,0.00,0.00,0.00,980.00,0.00,0.78,3.81,13.86,0.00,200.00,3.95,3.61,0.00,0.00,0.00,49.13,16.36,16.38,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,38.99,38.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,29.92,300.00,300.00
22:45-23:00,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,140.35,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,83.30,0.00,60.48,19.72,10.56,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,15.46,9.42,15.80,39.51,29.06,36.54,49.44,0.00,79.38,12.17,19.56,0.00,0.00,0.00,980.00,0.00,0.78,3.81,12.67,0.00,200.00,4.00,3.61,0.00,0.00,0.00,43.11,14.37,14.37,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.44,38.75,38.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
22:30-22:45,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,140.35,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,83.30,0.00,62.24,19.72,10.56,0.00,40.37,0.00,0.00,0.00,26.01,28.52,0.00,0.00,0.00,48.58,9.42,20.54,39.51,29.06,36.54,49.44,0.00,79.38,12.17,19.56,0.00,0.00,0.00,980.00,0.00,0.78,3.81,12.53,0.00,200.00,4.00,3.61,0.00,0.00,0.00,41.70,13.89,13.90,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.99,38.42,38.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
22:15-22:30,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,140.35,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,83.30,0.00,62.24,19.72,10.56,0.00,40.37,0.00,0.00,0.00,26.01,26.46,0.00,0.00,0.00,48.58,9.42,22.12,39.51,29.06,36.54,49.44,0.00,24.40,12.17,19.56,0.00,0.00,0.00,980.00,0.00,0.78,3.81,12.23,0.00,200.00,4.00,3.61,0.00,0.00,0.00,31.13,10.37,10.38,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.06,35.79,35.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
22:00-22:15,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,140.35,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,83.30,0.00,62.24,19.72,10.56,0.00,40.37,0.00,0.00,0.00,26.01,26.46,0.00,0.00,0.00,8.83,9.42,42.15,39.51,29.06,36.54,49.44,0.00,24.40,12.17,19.56,0.00,0.00,0.00,980.00,0.00,0.78,3.81,11.33,0.00,200.00,4.00,3.61,0.00,0.00,0.00,30.22,10.08,10.07,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.49,37.39,37.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
21:45-22:00,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,140.35,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,82.75,0.00,62.24,19.72,10.56,0.00,40.37,0.00,0.00,0.00,26.01,26.46,0.00,0.00,0.00,8.83,9.42,42.15,39.51,29.06,36.54,49.44,0.00,24.40,12.17,2.20,0.00,0.00,0.00,980.00,0.00,0.78,3.88,10.72,0.00,200.00,4.00,3.77,0.00,0.00,0.00,29.27,9.75,9.76,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.36,38.25,38.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
21:30-21:45,41DC2023/10/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,174.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,653.15,123.11,0.00,320.00,0.00,0.00,119.82,88.90,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,3.70,92.00,57.96,123.67,348.98,103.13,19.99,42.39,26.39,40.06,98.34,0.00,37.80,63.53,82.75,0.00,60.48,8.87,10.56,0.00,40.37,0.00,0.00,0.00,26.01,26.46,0.00,0.00,0.00,8.83,9.42,42.15,39.51,9.68,18.23,49.44,0.00,24.40,12.17,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.88,10.26,0.00,200.00,4.00,3.77,0.00,0.00,0.00,28.39,9.47,9.46,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.19,38.45,38.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,30.88,300.00,300.00
