timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,4.9300,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.7800,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,690.2567,-265.52,0.00,8.6637,0.00,416.0730
2,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,4.9300,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,689.2867,-285.52,0.00,8.8122,0.00,394.9545
3,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,702.7267,-303.40,0.00,9.0115,0.00,390.3152
4,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,702.3967,-318.40,0.00,9.1260,0.00,374.8707
5,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.4667,-331.48,0.00,9.2975,0.00,366.6892
6,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.1267,-341.48,0.00,9.3728,0.00,356.2739
7,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,701.3967,-351.48,0.00,9.4062,0.00,340.5105
8,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,18.7100,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,706.1267,-359.36,0.00,9.4596,0.00,337.3071
9,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,8.2300,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,695.1767,-380.90,0.00,9.3622,0.00,304.9145
10,BYPL,68DSBYPL2025/01/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6600,0.0000,8.7537,0.0000,0.0000,0.0000,0.0000,0.0000,15.1000,32.6900,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,100.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5400,0.0000,0.0000,3.0000,0.0000,29.0000,48.7100,175.2600,66.5700,1.0400,5.8100,3.8600,8.2300,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,0.0000,0.0000,0.0000,0.1400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,2.3330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,695.1767,-387.83,0.00,9.3861,0.00,297.9606
