Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,35.1564,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,408.2800,169.4300,0.0000,216.1118,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.5500,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.0800,42.1200,25.4600,43.8800,94.0000,0.0000,0.1600,0.2400,0.2600,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.4000,0.0000,0.0000,0.0000,51.0800,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,12.5700,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,33.3400,33.3300,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.2800,170.7700,0.0000
2,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,35.1564,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,408.2800,169.4300,0.0000,216.1118,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.7500,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.0800,42.1200,25.4600,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.4000,0.0000,0.0000,0.0000,51.0800,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,12.5700,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4300,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,35.0000,35.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.2800,170.7700,0.0000
3,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,388.0700,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.6900,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.0800,42.1200,25.4600,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.4100,0.0000,0.0000,0.0000,51.0800,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,45.4900,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,37.0000,37.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.2800,85.3800,0.0000
4,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,382.5600,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,559.6800,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.1000,42.0400,25.3800,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.4100,0.0000,0.0000,0.0000,51.0700,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,45.4900,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,39.3400,39.3300,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,3.2400,23.2800,0.0000,0.0000
5,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,328.6800,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.7400,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,25.6500,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.4100,0.0000,0.0000,0.0000,44.6900,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9500,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,45.4900,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,40.0000,40.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
6,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,298.4900,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,411.6800,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.7000,0.0000,0.0000,0.0000,44.6900,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4400,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,42.0000,42.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
7,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,304.4900,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.5300,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.1300,0.0000,0.0000,0.0000,44.6900,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1400,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,48.4900,16.1700,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,44.0000,44.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
8,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4000,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.9300,278.6800,169.4300,0.0000,270.0000,0.0000,0.0000,115.6500,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,342.2900,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.1300,0.0000,0.0000,0.0000,44.6900,30.0300,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,2.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8200,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,47.3400,47.3300,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
9,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6100,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.5000,263.7100,169.4300,0.0000,270.0000,0.0000,0.0000,88.4200,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.9300,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.1300,0.0000,0.0000,0.0000,44.6900,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,50.3400,50.3300,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
10,60IS2025/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6100,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.5000,263.7100,169.4300,0.0000,270.0000,0.0000,0.0000,70.2900,100.4100,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,438.6700,0.0000,0.0000,16.7400,94.7600,120.7300,126.1100,398.4700,87.7300,20.4500,42.0200,26.0400,43.8800,94.0000,0.0000,0.0000,0.0000,0.0000,8.3100,67.1800,29.3300,17.6900,0.0000,23.7300,0.0000,0.0000,5.4900,63.2300,20.1300,0.0000,0.0000,0.0000,44.6900,36.0800,40.6200,0.0000,0.0000,40.9200,53.3800,0.0000,0.0000,12.5900,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2100,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,50.0000,50.0000,2.5200,6.7100,0.0000,12.6700,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7400,4.0100,2.7800,23.2800,0.0000,0.0000
