Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,18.69,34.29,148.30,0.00,52.09,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,35.33,36.96,28.10,0.00,0.00,30.70,37.42,44.61,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,38.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,17.00,50.00,50.00,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
00:15-00:30,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,14.93,34.29,148.30,0.00,52.09,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,35.33,36.96,28.10,0.00,0.00,30.70,37.42,44.61,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,37.61,0.00,200.00,20.00,100.00,0.00,0.00,0.00,74.00,24.66,24.67,300.00,300.00,100.00,200.00,0.00,16.66,49.67,49.67,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
00:30-00:45,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.09,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,13.25,26.50,28.10,0.00,0.00,30.70,37.42,44.61,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,33.42,0.00,200.00,20.00,100.00,0.00,0.00,0.00,73.00,24.34,24.33,300.00,300.00,100.00,200.00,0.00,17.00,49.33,49.33,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
00:45-01:00,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.09,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,13.25,26.50,28.10,0.00,0.00,30.70,37.42,44.61,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,33.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,16.66,47.67,47.67,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
01:00-01:15,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.34,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,13.25,36.96,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,32.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,17.00,47.42,47.42,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
01:15-01:30,59DC2025/09/01,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.34,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,13.25,36.96,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,31.62,0.00,200.00,20.00,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,17.00,48.23,48.22,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
01:30-01:45,59DC2025/09/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.34,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,35.33,26.50,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,26.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,16.34,63.34,63.33,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
01:45-02:00,59DC2025/09/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.34,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,19.58,0.00,0.00,0.00,35.33,26.50,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,26.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,16.00,62.66,62.67,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
02:00-02:15,59DC2025/09/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.60,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,20.17,0.00,0.00,0.00,35.33,26.50,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,26.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,62.51,20.83,20.83,300.00,300.00,100.00,200.00,0.00,14.61,53.84,53.85,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
02:15-02:30,59DC2025/09/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,444.85,175.80,0.00,0.00,0.00,0.00,70.28,104.18,231.29,0.00,0.00,0.00,0.00,0.00,0.00,689.39,0.00,0.00,20.80,48.09,125.27,130.84,236.25,113.75,22.41,44.52,0.00,34.29,148.30,0.00,52.60,82.34,105.40,8.63,82.67,45.08,18.87,0.00,24.36,0.00,0.00,5.68,65.43,20.17,0.00,0.00,0.00,26.49,26.50,28.10,0.00,0.00,30.70,37.42,46.09,84.83,13.11,0.00,3.23,0.00,0.00,0.00,0.00,0.00,200.00,26.01,0.00,200.00,20.00,100.00,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,14.19,53.75,53.75,5.73,6.97,0.00,13.15,25.60,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,38.75,207.96,416.00
