Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,70.2600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,4.9300,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,11.8500,13.7100,37.9100,78.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,5.5600,6.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,9.0500,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,4.5400,1.5100,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9100,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.9800,5.2600,5.2600,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
95,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,66.1000,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,37.9100,78.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,9.2900,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,3.5700,1.1900,1.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9100,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.9600,5.4400,5.4400,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
94,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,66.1000,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,78.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,4.8100,0.0000,0.0000,0.0000,21.2600,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,9.5000,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,2.7400,0.9100,0.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9100,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.9500,5.5700,5.5700,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
93,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,94.4300,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,85.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,4.8100,0.0000,0.0000,0.0000,21.2600,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,9.6300,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,2.7600,0.9200,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9100,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.7900,5.8100,5.8100,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
92,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,84.9900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,106.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,9.7500,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.4100,0.8000,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9100,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.7600,5.9500,5.9500,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
91,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,17.5900,0.0000,269.9998,0.0000,0.0000,84.9900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,127.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1000,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,7.6200,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.7000,0.9000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8900,0.9300,1.0100,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.7600,6.0200,6.0200,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
90,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,76.4900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,140.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,7.8200,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.4500,0.8200,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8400,0.9300,1.0100,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.7500,6.0800,6.0800,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
89,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,84.9900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3900,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,140.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,4.8100,0.0000,0.0000,0.0000,25.5200,18.1300,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,7.9200,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.8000,0.9300,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8400,0.9300,1.0100,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.9400,6.2400,6.2400,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
88,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,84.9900,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3800,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,140.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,11.1000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,8.0200,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.7400,0.9100,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8400,0.9000,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.9000,6.3100,6.3100,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
87,45IS2022/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1800,0.0000,22.9900,0.0000,269.9998,0.0000,0.0000,66.1000,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.7200,0.0000,0.0000,8.3800,45.4300,116.1500,121.7400,268.7400,119.1200,0.0000,17.6200,20.7700,44.4500,140.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1200,51.1400,5.9400,0.0000,0.0000,0.0000,21.2600,15.5500,0.0000,0.0000,0.0000,8.0500,15.1600,0.0000,11.1900,11.1000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.2400,8.1000,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,2.8100,0.9400,0.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.2400,2.1700,1.7200,6.0600,1.8400,0.9000,0.9800,0.0000,0.1800,1.8200,0.2500,1.9200,2.1000,1.5800,3.3900,1.8100,5.9800,5.9800,2.3100,0.0000,1.8700,1.8500,1.8700,2.6000,1.2800,4.1200,3.4300,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.4300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
