Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,322.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9200,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.7700,0.0000,0.0000,7.6600,89.0100,114.1300,119.5500,334.2800,119.6200,10.4200,32.6900,9.0500,35.1500,81.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,28.8300,0.0000,0.0000,1.5200,1.2900,0.0000,0.0000,0.0000,95.5500,31.8500,31.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8100,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1400,2.2000,2.2000,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
95,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,322.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9200,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,440.6300,0.0000,0.0000,7.6600,89.0100,114.1300,119.5500,334.2800,123.1500,10.4200,33.4900,9.0500,35.1500,81.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,29.6000,0.0000,0.0000,1.5200,1.2900,0.0000,0.0000,0.0000,94.6600,31.5500,31.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8100,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1300,2.2100,2.2100,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
94,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,322.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9200,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.0700,0.0000,0.0000,7.6600,89.0100,114.1300,119.5500,334.2800,126.6500,10.1400,39.9700,9.0500,35.1500,81.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,29.4800,0.0000,0.0000,1.5200,1.2900,0.0000,0.0000,0.0000,93.7800,31.2600,31.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8100,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1900,2.1900,2.1900,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
93,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,322.9300,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.3100,0.0000,0.0000,7.6600,89.0100,114.1300,119.5500,334.2800,128.7500,10.1400,39.9700,7.6800,35.1500,81.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,30.3300,0.0000,0.0000,1.5200,1.2900,0.0000,0.0000,0.0000,91.6900,30.5600,30.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8100,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1400,2.1700,2.1700,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
92,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,328.1400,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.3100,0.0000,0.0000,8.0200,89.0100,114.1300,119.5500,334.2800,130.7100,11.2900,39.9700,12.9900,35.1500,81.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4000,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,31.2300,0.0000,0.0000,1.5200,1.3700,0.0000,0.0000,0.0000,89.6500,29.8800,29.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8100,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1300,2.1500,2.1500,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
91,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,328.1400,0.0000,0.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.3100,0.0000,0.0000,12.4500,89.0100,114.1300,119.5500,334.2800,130.7100,11.2900,39.9700,12.8700,40.1200,94.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2400,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,32.1200,0.0000,0.0000,1.5200,1.3700,0.0000,0.0000,0.0000,87.8500,29.2800,29.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8300,0.4200,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.1900,2.1500,2.1500,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
90,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,328.1400,0.0000,30.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.0100,0.0000,0.0000,12.4500,89.0100,114.1300,119.5500,334.2800,130.7100,11.2900,39.9700,12.8700,40.1200,94.2000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,28.6100,0.0000,0.0000,1.5200,1.3700,0.0000,0.0000,0.0000,75.3400,25.1100,25.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8300,0.4200,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,13.0700,2.1700,2.1700,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
89,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,414.3500,0.0000,30.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,623.1700,0.0000,0.0000,12.4500,89.0100,114.1300,119.5500,334.2800,130.7100,11.2900,39.9700,20.5300,40.1200,94.2000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,29.6700,0.0000,0.0000,1.5200,1.3700,0.0000,0.0000,0.0000,74.8200,24.9400,24.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8300,0.4100,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,12.9400,2.1900,2.1900,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
88,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,543.0400,0.0000,30.0000,269.9999,0.0000,0.0000,65.7800,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.3800,0.0000,0.0000,17.5000,89.0100,114.1300,119.5500,333.9300,130.7100,14.3200,39.9700,24.9500,39.5500,94.2000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,30.5000,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,74.3600,24.7900,24.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,12.8200,2.2000,2.2000,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
87,45IS2023/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.2600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3900,628.7600,0.0000,30.0000,269.9999,0.0000,0.0000,93.9700,100.3400,132.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.3800,0.0000,0.0000,17.5000,89.0100,114.1300,119.5500,329.9400,130.7100,16.0900,39.9700,24.9500,39.5500,94.2000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.2500,0.0000,0.0000,0.0000,52.6500,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,1.4700,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1200,31.1300,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,73.8500,24.6200,24.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.0000,0.0800,3.6100,0.2500,1.9200,2.1000,1.5800,2.2400,21.4900,2.1800,2.1800,0.9200,0.0000,2.3700,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,1.6800,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8200,1.3100
