genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
22,0,0,0,13.9230696,0,0,0,21.81417975,,4.7249136,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
23,0,0,0,13.9230696,0,0,0,21.81417975,,4.7249136,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
24,0,0,0,13.9230696,0,0,0,21.81417975,,4.7249136,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
25,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
26,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,9.05313695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,5.481608,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
27,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,8.23088695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
28,0,0,0,13.9230696,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.915404,0,0,0,19.0349577,280.28973225,0,10.0565465,3.6934524,8.23088695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,9.60201,9.6392065,
29,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,5.915404,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,8.23088695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
30,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,5.915404,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,8.23088695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,10.9280578,6.7783199,0.7165356,8.4014568,9.6392065,
31,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,5.915404,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
32,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,2.957702,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,29.082064,28.4645537,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
33,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
34,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
35,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,8.29680885,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
36,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
37,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,9.60201,9.6392065,
38,0,0,0,13.8564888,0,0,0,21.81417975,,3.1499424,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
39,0,0,0,13.8206376,0,0,0,21.81417975,,3.1499424,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
40,0,0,0,13.8206376,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,0,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
41,0,0,0,13.6849152,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,1.0891452,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
42,0,0,0,13.6849152,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,4.6688532,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
43,0,0,0,13.6849152,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,13.9686228,,,,,,,0,4.6688532,0.6851086,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
44,0,0,0,13.6849152,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,4.6688532,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
45,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,4.6688532,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
46,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,4.6688532,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
47,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,1.0891452,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
48,0,0,0,13.4851728,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.2488068,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.4014568,9.6392065,
49,0,0,0,13.4851728,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
50,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
51,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
52,0,0,0,13.2162888,0,0,0,21.81417975,,3.1499424,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
53,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
54,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,8.5343148,9.6392065,
55,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
56,0,0,0,13.2162888,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,2.7713015,5.02827325,3.6934524,11.02653695,,,11.0706948,35.823348,,,,0,,0,,19.1075577,6.9843114,,,,,,,0,0,0.3425543,0,17.945961,36.7034283,30.5061141,42.543435,,,10.967319,28.4645537,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,4.9590332,6.7783199,0.9993786,8.5343148,9.6392065,
