Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,205.69,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,349.33,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.14,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,45.05,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:30-23:45,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,179.39,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,301.3,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.14,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,45.05,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:15-23:30,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,179.39,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,223.92,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.14,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,45.05,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
23:00-23:15,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,179.39,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,195.46,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.14,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.83,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,1.5,0,300,300,200,200,18.98,100,100,100,200
22:45-23:00,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,157.72,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,148.53,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.56,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.83,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:30-22:45,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,157.72,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,148.53,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.56,0.17,0,0,0,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.83,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:15-22:30,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,157.72,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,148.53,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.6,0.17,0,0,0.380000000000001,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.83,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
22:00-22:15,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,156.87,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,139.65,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.6,0.17,0,0,0.380000000000001,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.63,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.98,100,100,100,200
21:45-22:00,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,100.07,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,92.47,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0.28,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.43,0.17,0,0,0.380000000000001,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.41,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
21:30-21:45,64DC2024/12/31,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,100.07,0,0,320,0,0,0,4.08000000000001,0,0,0,0,0,0,0,73.24,0,0,0.56,1.76,4.66,4.86999999999999,13.56,4.94999999999999,0.82,1.65,1.03,1.77,5.81,0,0,0,5.48,0,0.610000000000001,0.350000000000001,0,0,1.71,0,0,0,2.09,0,0,0,23.57,0.43,0.17,0,0,0.380000000000001,0,1.29,0,0.0899999999999999,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,44.41,71.46,41.65,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,0,300,300,200,200,18.7,100,100,100,200
