Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,65.84,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,579.50,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.69,7.21,0.00,200.00,1.43,0.99,0.00,0.00,0.00,28.07,9.34,9.36,300.00,300.00,100.00,200.00,0.00,9.64,25.28,25.28,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.37
23:30-23:45,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,68.66,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,579.50,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.69,7.21,0.00,200.00,1.43,0.99,0.00,0.00,0.00,29.64,9.87,9.88,300.00,300.00,100.00,200.00,0.00,10.03,26.24,26.24,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.37
23:15-23:30,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,77.13,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,549.76,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.69,7.21,0.00,200.00,1.43,0.99,0.00,0.00,0.00,31.22,10.40,10.41,300.00,300.00,100.00,200.00,0.00,10.30,27.71,27.71,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.37
23:00-23:15,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,85.59,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,527.45,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.69,7.21,0.00,200.00,1.43,0.99,0.00,0.00,0.00,32.67,10.89,10.89,300.00,300.00,100.00,200.00,0.00,10.55,28.65,28.65,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.37
22:45-23:00,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,94.06,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,497.71,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,7.21,0.00,200.00,1.43,1.03,0.00,0.00,0.00,33.47,11.16,11.16,300.00,300.00,100.00,200.00,0.00,10.78,29.52,29.52,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.47
22:30-22:45,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,497.71,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,0.00,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,7.21,0.00,200.00,1.43,1.03,0.00,0.00,0.00,32.78,10.92,10.93,300.00,300.00,100.00,200.00,0.00,10.86,30.13,30.13,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.47
22:15-22:30,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,475.40,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,14.49,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,22.08,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,7.68,0.00,200.00,1.43,1.03,0.00,0.00,0.00,32.13,10.71,10.71,300.00,300.00,100.00,200.00,0.00,10.95,31.23,31.23,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.47
22:00-22:15,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,453.10,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,14.49,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,22.08,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.64,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,8.22,0.00,200.00,1.43,1.03,0.00,0.00,0.00,31.83,10.60,10.61,300.00,300.00,100.00,200.00,0.00,11.04,31.88,31.88,0.00,0.00,0.00,11.86,18.00,24.96,300.00,300.00,200.00,200.00,1.47
21:45-22:00,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,423.36,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,14.49,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,8.66,0.00,200.00,1.43,1.03,0.00,0.00,0.00,32.14,10.72,10.71,300.00,300.00,100.00,200.00,0.00,12.53,28.03,28.03,0.00,0.00,0.00,11.86,18.00,24.96,300.00,300.00,200.00,200.00,1.47
21:30-21:45,62DC2024/01/16,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,423.36,0.00,0.00,20.73,92.00,59.06,123.67,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,32.55,52.13,70.14,0.00,28.98,8.87,0.00,0.00,21.36,0.00,0.00,0.00,54.82,0.00,0.00,0.00,23.02,1.10,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.77,0.77,8.84,0.00,200.00,1.43,1.03,0.00,0.00,0.00,33.56,11.17,11.19,300.00,300.00,100.00,200.00,0.00,12.75,28.04,28.04,0.00,0.00,0.00,11.86,18.00,24.00,300.00,300.00,200.00,200.00,1.47
