Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,12.37,0.00,48.85,0.00,0.00,6.75,68.16,4.26,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,19.53,70.88,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.02,0.00,200.00,8.81,10.58,0.00,0.00,0.00,77.50,25.84,25.83,300.00,300.00,100.00,200.00,0.00,25.00,55.00,55.00,5.53,8.34,0.00,16.68,12.50,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,12.37,0.00,48.85,0.00,0.00,6.75,68.16,4.26,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,19.53,70.88,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.02,0.00,200.00,8.81,10.58,0.00,0.00,0.00,72.50,24.16,24.17,300.00,300.00,100.00,200.00,0.00,24.00,53.33,53.33,5.53,8.34,0.00,16.68,12.50,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,12.37,0.00,48.85,0.00,0.00,6.75,68.16,3.82,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,19.53,73.21,5.89,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,32.82,0.00,200.00,8.81,10.58,0.00,0.00,0.00,71.00,23.66,23.67,300.00,300.00,100.00,200.00,0.00,22.66,52.67,52.67,5.53,8.34,0.00,16.68,12.50,28.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,12.37,0.00,48.85,0.00,0.00,6.75,68.16,3.82,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,19.53,73.21,0.51,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,32.82,0.00,200.00,8.81,10.58,0.00,0.00,0.00,67.50,22.50,22.50,300.00,300.00,100.00,200.00,0.00,22.34,51.67,51.67,5.53,8.34,0.00,16.68,12.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,12.37,0.00,48.85,0.00,0.00,6.75,68.16,3.68,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,19.53,75.53,1.79,6.52,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.22,0.00,200.00,9.08,10.58,0.00,0.00,0.00,79.50,26.50,26.50,300.00,300.00,100.00,200.00,0.00,22.00,52.67,52.67,5.53,8.34,0.00,16.68,12.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,182.02,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,68.16,3.68,0.00,0.00,0.00,34.22,39.47,42.15,50.07,34.83,44.41,59.18,19.53,75.53,3.07,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.42,0.00,200.00,9.08,10.58,0.00,0.00,0.00,78.00,26.00,26.00,300.00,300.00,100.00,200.00,0.00,22.00,50.67,50.67,5.53,8.49,0.00,16.68,12.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,321.67,182.02,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,68.16,4.12,0.00,0.00,0.00,34.22,39.47,42.15,50.07,34.83,44.41,59.18,22.89,76.69,5.89,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.42,0.00,200.00,9.08,10.58,0.00,0.00,0.00,73.00,24.34,24.33,300.00,300.00,100.00,200.00,0.00,22.00,49.33,49.33,5.53,8.49,0.00,16.68,12.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,307.90,182.02,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,68.16,4.12,0.00,0.00,0.00,34.22,39.47,42.15,50.07,34.83,44.41,59.18,22.89,76.69,5.89,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,33.62,0.00,200.00,9.08,10.58,0.00,0.00,0.00,68.00,22.66,22.67,300.00,300.00,100.00,200.00,0.00,21.34,48.33,48.33,5.53,8.49,0.00,16.68,12.50,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,307.90,182.02,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,50.44,58.18,76.04,10.24,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,68.16,3.23,0.00,0.00,0.00,34.22,39.47,42.15,50.07,34.83,44.41,59.18,22.89,61.59,5.89,19.66,3.09,0.00,0.00,890.00,0.00,1.17,10.39,39.01,0.00,200.00,9.08,10.58,0.00,0.00,0.00,79.00,26.34,26.33,300.00,300.00,100.00,200.00,0.00,21.66,58.67,58.67,5.53,8.49,0.00,16.68,12.50,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,88DC2024/07/03,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,271.50,0.00,0.00,290.00,0.00,0.00,0.00,0.00,90.20,296.03,179.96,0.00,320.00,0.00,0.00,115.22,104.18,272.54,0.00,0.00,0.00,0.00,0.00,0.00,548.72,0.00,0.00,11.70,97.06,124.38,130.58,279.00,148.98,21.02,21.93,27.64,44.31,49.33,0.00,49.79,58.18,76.04,10.24,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,68.16,3.23,0.00,0.00,0.00,34.22,37.89,42.15,48.50,34.83,43.54,59.18,22.89,61.59,5.89,3.30,3.09,0.00,0.00,890.00,0.00,1.17,10.39,39.21,0.00,200.00,9.08,10.58,0.00,0.00,0.00,80.00,26.66,26.67,300.00,300.00,100.00,200.00,0.00,22.00,57.67,57.67,5.53,8.34,0.00,16.68,12.50,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
