Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,49.86,80.77,101.83,4.79,39.49,20.85,12.61,0.00,0.00,0.00,0.00,6.45,68.56,22.05,0.00,0.00,0.00,50.79,38.10,42.15,48.81,23.33,21.88,58.69,43.73,84.24,9.48,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.83,28.01,0.00,200.00,4.69,5.62,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,18.00,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,27.04
00:15-00:30,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,49.86,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,22.05,0.00,0.00,0.00,50.79,38.10,42.15,32.53,23.33,21.88,58.69,43.73,84.24,9.48,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.83,28.01,0.00,200.00,4.69,5.62,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,15.00,26.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,27.04
00:30-00:45,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,49.86,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,22.05,0.00,0.00,0.00,50.79,38.10,42.15,32.53,23.33,21.88,58.69,43.73,84.24,9.48,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.83,28.01,0.00,200.00,4.69,5.62,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,27.04
00:45-01:00,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,49.86,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,22.05,0.00,0.00,0.00,50.79,38.10,42.15,32.53,23.33,21.88,58.69,43.73,84.24,9.48,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.83,28.01,0.00,200.00,4.69,5.62,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,33.82,10.83,7.51,27.04
01:00-01:15,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.17,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,14.29,0.00,0.00,0.00,50.79,38.10,42.15,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,22.01,0.00,200.00,4.69,5.55,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
01:15-01:30,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,115.51,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.17,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,14.29,0.00,0.00,0.00,50.79,38.10,42.15,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,22.01,0.00,200.00,4.69,5.55,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
01:30-01:45,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,98.48,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.17,80.77,101.83,4.79,39.49,20.85,6.30,0.00,0.00,0.00,0.00,6.45,68.56,14.29,0.00,0.00,0.00,51.01,38.10,42.15,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,21.81,0.00,200.00,4.69,5.55,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
01:45-02:00,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,70.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.17,80.77,101.83,4.79,39.49,20.85,5.58,0.00,0.00,0.00,0.00,6.45,68.56,15.76,0.00,0.00,0.00,51.01,38.10,42.15,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,21.61,0.00,200.00,4.69,5.55,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,300.00,300.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
02:00-02:15,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,70.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.83,80.77,101.83,4.79,39.49,20.85,5.21,0.00,0.00,0.00,0.00,6.45,68.56,15.76,0.00,0.00,0.00,51.01,38.10,25.28,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,22.01,0.00,200.00,4.69,5.39,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,40.00,40.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
02:15-02:30,70DC2025/06/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,670.67,162.41,0.00,300.00,0.00,0.00,70.44,104.18,273.16,0.00,0.00,0.00,0.00,0.00,0.00,573.92,0.00,0.00,20.80,30.05,94.58,90.79,414.00,145.84,21.64,45.00,27.68,45.83,148.30,0.00,51.83,80.77,101.83,4.79,39.49,20.85,0.00,0.00,0.00,0.00,0.00,6.45,68.56,15.76,0.00,0.00,0.00,51.01,38.10,25.28,32.53,23.33,21.88,58.69,23.02,84.24,3.72,6.52,3.20,0.00,0.00,950.00,0.00,1.19,4.68,22.01,0.00,200.00,4.49,5.39,0.00,0.00,0.00,120.00,40.00,40.00,300.00,300.00,100.00,200.00,0.00,38.33,40.00,40.00,5.70,5.75,0.00,16.09,11.70,27.24,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,22.54,10.83,7.51,27.04
