Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,531.6100,168.7200,0.0000,244.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.9900,0.0000,0.0000,19.2700,94.3800,120.2200,125.5700,401.7700,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,20.4800,24.4800,19.9800,8.2700,72.5200,41.3200,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,24.0100,0.0000,0.0000,7.1700,10.7100,0.0000,0.0000,0.0000,35.5800,11.8700,11.8700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,37.0000,37.0000,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
2,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,403.6300,168.7200,0.0000,305.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.9900,0.0000,0.0000,19.3300,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,23.6100,0.0000,0.0000,7.1700,10.7100,0.0000,0.0000,0.0000,35.7900,11.9400,11.9400,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,36.3400,36.3300,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
3,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,428.2300,168.7200,0.0000,270.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.9900,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,50.2600,31.4200,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,18.0100,0.0000,0.0000,7.1700,10.7100,0.0000,0.0000,0.0000,36.0100,12.0100,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,35.6600,35.6700,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
4,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,489.1000,168.7200,0.0000,270.0000,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.9900,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,36.0200,31.4200,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,17.6100,0.0000,0.0000,7.1700,10.7100,0.0000,0.0000,0.0000,36.2600,12.0800,12.0800,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,35.0000,35.0000,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
5,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,447.9700,168.7200,0.0000,270.0001,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,650.9800,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,36.0200,35.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,17.2100,0.0000,0.0000,6.8800,10.7100,0.0000,0.0000,0.0000,36.1000,12.0300,12.0300,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,35.0000,35.0000,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
6,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,447.9700,168.7200,0.0000,270.0001,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,650.9800,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,11.0700,0.0000,0.0000,0.0000,36.0200,35.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,17.0100,0.0000,0.0000,6.8800,10.7100,0.0000,0.0000,0.0000,35.8900,11.9600,11.9600,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,35.0000,35.0000,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
7,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,447.9700,168.7200,0.0000,270.0001,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4300,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,15.7500,0.0000,0.0000,0.0000,36.0200,26.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,12.6100,0.0000,0.0000,6.8800,10.7100,0.0000,0.0000,0.0000,35.6700,11.8900,11.8900,0.0000,0.0000,0.0000,0.0000,0.0000,14.3300,35.3400,35.3300,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
8,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,447.9700,168.7200,0.0000,270.0001,0.0000,0.0000,115.1700,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.4300,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,20.3700,41.8500,25.9200,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,15.7500,0.0000,0.0000,0.0000,36.0200,26.9300,40.4600,45.2300,32.5800,40.7500,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,12.4100,0.0000,0.0000,6.8800,10.7100,0.0000,0.0000,0.0000,35.5100,11.8300,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.6600,35.6700,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
9,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,70.9400,390.3800,168.7200,0.0000,270.0001,0.0000,0.0000,64.0300,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,603.8600,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,18.6200,38.1800,23.3600,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,15.7500,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7400,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,12.2100,0.0000,0.0000,6.5200,10.7100,0.0000,0.0000,0.0000,35.0500,11.6900,11.6900,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.3400,35.3300,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
10,68IS2025/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8600,0.0000,67.0001,148.0000,0.0000,0.0000,0.0000,0.0000,86.5800,332.7900,168.7200,0.0000,270.0001,0.0000,0.0000,64.0300,99.9900,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.6500,0.0000,0.0000,18.6800,94.3800,120.2200,125.5700,401.9400,108.2700,17.6100,36.2400,22.4300,43.7100,93.6000,0.0000,0.0000,0.0000,0.0000,8.2700,72.5200,41.1000,17.6000,0.0000,23.2600,0.0000,0.0000,5.4400,62.9500,15.7500,0.0000,0.0000,0.0000,50.2600,35.9300,40.4600,45.2300,32.5800,40.7400,51.7000,35.6700,81.4200,12.5300,18.7700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,12.0100,0.0000,0.0000,6.5200,10.7100,0.0000,0.0000,0.0000,35.0900,11.6900,11.6900,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,35.0000,35.0000,5.3300,2.2300,0.0000,12.6200,24.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1500,8.4900,5.8800,23.0100,0.0000,0.0000
