timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,43.8400,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,5.8200,62.9200,51.5500,72.4000,60.0500,29.1800,3.9800,5.8000,4.8300,15.0500,60.2400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,1.0400,24.8900,0.0000,0.0000,0.0000,0.0000,20.6300,15.0000,18.0700,18.7800,13.2100,12.9200,22.4400,1.5100,61.5400,1.3700,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,23.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1900,72.3500,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1500,11.1810,1408.7310,528.00,0.00,18.6772,0.00,1918.0538
2,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,43.8400,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,3.9800,5.8000,4.8300,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,1.0400,24.8900,0.0000,0.0000,0.0000,0.0000,20.6300,15.0000,18.0700,18.7800,13.2100,12.9200,22.4400,1.5100,61.5400,1.3700,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,72.3600,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0600,11.1810,1415.4610,506.00,0.00,18.9300,0.00,1902.5310
3,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,9.7064,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,43.8400,0.0000,80.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,3.9800,5.8000,4.8300,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,1.0400,24.8900,0.0000,0.0000,0.0000,0.0000,20.6300,13.9900,18.0700,18.7800,13.2100,12.9200,22.4400,1.5100,61.5400,2.2500,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,22.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1100,72.5000,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1418.4587,500.00,0.00,19.0092,0.00,1899.4495
4,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,9.7064,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,32.8800,0.0000,80.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,3.9800,5.8000,4.8300,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,20.6300,13.9900,18.0700,18.7800,13.2100,12.9200,22.4400,1.5100,61.5400,2.2500,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,22.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5400,72.3900,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1407.2687,475.00,0.00,19.1307,0.00,1863.1380
5,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,4.0000,32.8800,0.0000,80.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.5900,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,5.1000,5.8000,6.2100,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,20.9200,13.9400,18.0700,18.7800,13.2100,8.6100,22.4400,1.5100,61.5400,2.1800,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,22.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7800,72.6400,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1408.1923,464.00,0.00,19.2357,0.00,1852.9566
6,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,32.8800,0.0000,80.8313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.6100,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,5.1000,5.8000,6.2100,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,20.9200,13.9400,18.0700,18.7800,13.2100,4.1200,22.4400,1.5100,61.5400,2.1800,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,22.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8400,72.6400,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1403.1323,440.00,0.00,19.4023,0.00,1823.7300
7,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,32.8800,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.5900,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,5.1000,5.8000,6.2100,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,1.6900,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,22.5000,13.9400,18.0700,18.7800,13.2100,3.8100,22.4400,1.5100,61.5400,2.1800,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,25.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0800,72.4100,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1410.4747,414.00,0.00,19.6958,0.00,1804.7789
8,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1800,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,13.5300,3.8700,32.8800,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.6100,0.0000,0.0000,6.0500,62.9200,51.5500,72.4000,60.0500,29.1800,5.1000,5.8000,6.2100,19.7100,62.6400,0.0000,0.0000,0.0000,0.0000,1.1300,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,22.5000,13.9400,18.0700,18.7800,13.2100,3.8100,22.4400,1.5100,61.5400,2.1800,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,25.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7900,72.4700,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0400,11.1810,1408.2447,393.00,0.00,19.8609,0.00,1781.3838
9,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0100,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,14.2300,0.9900,32.8800,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.5900,0.0000,0.0000,3.0000,62.9200,51.5500,72.4000,60.0500,29.1800,5.0600,4.9200,6.2100,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.5700,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,20.9200,15.0000,18.0700,18.7800,13.2100,3.8100,22.4400,1.5100,61.5400,2.1800,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,24.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8800,72.6000,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,11.1810,1339.0347,428.00,0.00,18.9439,0.00,1748.0908
10,BRPL,47DSBRPL2023/05/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0100,0.0000,10.0000,40.0000,0.0000,0.0000,0.0000,0.0000,14.2300,0.9700,32.8800,0.0000,84.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.6100,0.0000,0.0000,2.9000,62.9200,51.5500,72.4000,60.0500,29.1800,5.0600,4.9200,6.2100,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.5700,18.0900,5.7600,7.1900,0.0000,28.4300,0.0000,0.0000,0.7700,24.8900,0.0000,0.0000,0.0000,0.0000,20.9200,15.0000,18.0700,18.7800,13.2100,3.8100,22.4400,1.5100,61.5400,2.2500,8.2500,0.1100,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,24.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9500,72.6500,0.0000,1.2500,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,11.1810,1338.5447,406.00,0.00,19.1332,0.00,1725.4115
