timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,115.1800,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2700,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,8.1100,11.2600,8.2800,10.4100,14.0800,0.0000,0.0000,0.0000,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.9000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.1621,567.26,0.00,17.7527,0.00,1945.6694
2,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,115.1800,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,8.1100,11.2600,8.2800,10.4100,14.0800,0.0000,0.0000,0.0000,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.9000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1396.1721,536.23,0.00,17.9962,0.00,1914.4059
3,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,1.0500,0.0000,1.1700,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.9000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1397.9021,485.03,0.00,18.4206,0.00,1864.5115
4,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,4.1300,0.0000,1.1700,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.9000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.9821,458.99,0.00,18.6478,0.00,1841.3243
5,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,4.1300,0.0000,1.1700,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.7100,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1407.7221,403.25,0.00,19.2442,0.00,1791.7279
6,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,4.1300,0.0000,1.1700,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.7100,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1407.8921,374.13,0.00,19.5050,0.00,1762.5171
7,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,4.1300,0.0000,2.4100,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.7100,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1409.2921,345.82,0.00,19.7829,0.00,1735.3292
8,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,316.4600,43.5700,0.0000,69.6064,70.0000,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7400,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.4100,14.0800,4.1300,0.0000,2.4100,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.2000,0.0000,0.0000,0.0000,4.7100,10.3100,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1400.9621,326.24,0.00,19.8845,0.00,1707.3176
9,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,325.5900,43.5700,0.0000,69.6064,70.0000,0.0000,106.7100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7700,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.7700,14.0800,1.0500,0.0000,3.8100,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.0500,0.0000,0.0000,0.0000,4.5200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1399.9721,288.10,0.00,19.9758,0.00,1668.0963
10,NDPL,80DSNDPL2024/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8600,0.0000,0.0000,29.1916,0.0000,0.0000,0.0000,0.0000,0.0000,325.5900,43.5700,0.0000,69.6064,70.0000,0.0000,106.7100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,0.0000,0.0000,4.2200,27.1000,34.9900,0.0000,51.4100,38.6700,5.8100,6.7700,4.2800,9.4800,43.7000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,9.8800,0.0000,0.0000,11.4500,0.0000,0.0000,0.0000,14.5700,2.8200,0.0000,0.0000,0.0000,11.7100,8.0500,7.9900,11.2600,8.2800,10.7700,14.0800,1.0500,0.0000,3.8100,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,10.0500,0.0000,0.0000,0.0000,4.5200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1399.9721,268.10,0.00,20.1438,0.00,1647.9283
