timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6800,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,50.9700,24.1400,9.1700,18.8800,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.4300,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,33.3400,0.0000,2.7000,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1364.3584,832.30,30.37,17.2275,0.00,2209.8009
2,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.4400,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,33.3400,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1331.5084,841.92,12.00,17.0463,0.00,2168.3821
3,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.6600,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.4600,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,33.3400,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1284.7584,862.12,0.00,16.8393,0.00,2130.0391
4,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4200,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.4700,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.0000,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1267.1984,845.77,0.00,16.5748,0.00,2096.3936
5,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4200,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.4800,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.3400,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1268.1016,761.87,0.00,15.9274,0.00,2014.0442
6,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4200,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,5.5100,0.0000,0.0000,0.0000,0.9700,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,34.0000,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1268.4716,729.16,0.00,15.6751,0.00,1981.9565
7,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.4200,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,7.8200,0.0000,0.0000,0.0000,2.4200,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,33.3400,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1270.7416,724.34,0.00,15.6552,0.00,1979.4264
8,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,121.8500,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.3100,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,51.3700,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,7.8200,0.0000,0.0000,0.0000,2.4200,16.5900,6.1700,0.0000,0.0000,18.8400,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,33.0000,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1224.7116,737.82,0.00,15.4013,0.00,1947.1303
9,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.1100,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,48.1500,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,7.9800,0.0000,0.0000,0.0000,3.6400,16.5900,6.1700,0.0000,0.0000,17.8600,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,32.0000,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1217.6984,682.49,0.00,14.9151,0.00,1885.2733
10,BRPL,59DSBRPL2025/08/27,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,117.6000,0.0000,0.0000,40.4268,0.0000,0.0000,0.0000,0.0000,38.1200,15.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.6900,0.0000,0.0000,8.7900,31.4100,53.1300,73.8300,44.9400,24.1400,9.1700,18.8900,11.6000,19.2400,62.6600,0.0000,0.0000,0.0000,0.0000,4.0600,51.7000,28.8500,6.5100,0.0000,15.2400,0.0000,0.0000,0.0000,28.1500,8.0100,0.0000,0.0000,0.0000,3.6400,16.5900,6.1700,0.0000,0.0000,17.8600,0.0000,0.0000,0.0000,4.5900,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,31.0000,0.0000,2.5100,3.1600,0.0000,5.9500,10.4926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5100,4.1600,2.8800,16.3900,117.3900,0.0000,1194.5884,669.98,0.00,14.6372,0.00,1849.9312
