Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,4.4900,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,90.9100,30.3000,30.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8300,3.6100,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,9.1200,46.4200,46.4200
95,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,4.6000,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,87.4500,29.1500,29.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8300,3.6100,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,8.9100,46.4100,46.4100
94,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,4.8000,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,83.5700,27.8600,27.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8300,3.6100,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,8.7200,46.2200,46.2200
93,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.7800,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,4.9400,0.0000,0.0000,6.3800,9.0800,0.0000,0.0000,0.0000,80.0300,26.6800,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8300,3.6100,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,8.5000,46.1300,46.1300
92,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,39.6000,29.5700,37.3200,50.4000,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,5.1200,0.0000,0.0000,6.5100,9.2300,0.0000,0.0000,0.0000,76.6200,25.5400,25.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8300,3.6100,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,8.3000,45.8200,45.8200
91,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7900,39.6000,29.5700,37.3200,50.4000,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,5.2600,0.0000,0.0000,6.5100,9.2300,0.0000,0.0000,0.0000,72.1300,24.0400,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8500,3.6800,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,8.1000,45.6500,45.6500
90,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7800,39.6000,29.5700,37.3200,50.4000,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,5.4500,0.0000,0.0000,6.5100,9.2300,0.0000,0.0000,0.0000,60.1900,20.0600,20.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8500,3.6800,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,7.9100,45.2600,45.2600
89,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7800,39.6000,29.5700,37.3200,50.4000,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,6.9400,0.0000,0.0000,6.5100,9.2300,0.0000,0.0000,0.0000,56.4400,18.8100,18.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,15.1000,5.6200,2.7100,23.2900,1.0400,0.8500,3.6800,0.7800,0.4500,3.6900,0.4800,3.9100,4.2700,0.0000,6.9400,7.6100,44.4100,44.4100
88,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,35.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7800,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,6.8700,0.0000,0.0000,6.6600,9.2300,0.0000,0.0000,0.0000,52.7000,17.5700,17.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,14.7400,5.6300,2.8000,24.3800,1.0800,0.7800,3.5900,0.8100,0.4500,3.6100,0.4700,3.7900,4.1400,0.0000,6.8000,7.4000,43.6500,43.6500
87,04IS2022/09/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7300,0.0000,34.0000,0.0000,0.0000,0.0000,33.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.9400,35.7300,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,15.3200,0.0000,35.9600,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,29.9300,40.7800,38.2300,28.1200,35.4000,47.8300,14.7800,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.5600,7.1000,0.0000,0.0000,6.6600,9.2300,0.0000,0.0000,0.0000,52.0500,17.3500,17.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,14.7400,5.6300,2.8000,24.3800,1.0800,0.7800,3.5900,0.8100,0.4500,3.6100,0.4700,3.7900,4.1400,0.0000,6.8000,7.2500,43.5800,43.5800
