timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,66.5087,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,369.3365,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,37.6116,47.4801,2.2342,19.4764,7.0480,5.8153,0.0000,15.7872,0.0000,0.0000,3.3141,32.4612,4.0011,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,22.7092,10.7899,10.1211,27.1375,17.7385,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.3300,41.6700,0.0000,1.7542,3.3198,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
2,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,66.5087,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,3.3141,32.4612,4.0011,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,22.7092,10.7899,10.1211,27.1375,17.7385,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.3300,41.6700,0.0000,1.7542,3.3198,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
3,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,66.5087,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,3.3141,32.4612,3.4214,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,22.7092,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.0000,41.6700,0.0000,1.7542,3.3198,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
4,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,63.6178,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,3.1713,32.4612,3.4214,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,22.7092,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.0000,41.6700,0.0000,1.7542,3.3198,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
5,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4214,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,22.7092,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,41.6700,0.0000,1.7542,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
6,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4214,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,15.1394,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.0000,41.6700,0.0000,1.7542,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
7,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,37.6116,47.4801,2.2342,19.4764,7.0480,2.9076,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4872,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,15.1394,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.6700,41.6700,0.0000,1.7542,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
8,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,60.4782,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,37.6116,47.4801,2.2342,19.4764,7.0480,2.5759,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4872,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,15.1394,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,2.8636,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,35.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.0000,41.6700,0.0000,1.7542,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
9,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,57.5582,34.8655,9.6947,20.3830,12.4667,20.1285,65.1334,0.0000,24.1786,37.6116,47.4801,2.2342,19.4764,7.0480,2.4054,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4872,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,15.1394,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,34.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.0000,41.6700,0.0000,1.9656,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
10,67EnBRPL2025/06/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.7842,50.9329,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3598,0.0000,0.0000,9.1354,33.9119,27.0535,38.8778,57.5582,34.8655,9.6947,20.3830,12.4667,20.1285,65.1334,0.0000,24.1786,37.6116,47.4801,2.2342,19.4764,7.0480,0.0000,0.0000,15.7872,0.0000,0.0000,2.5370,32.4612,3.4872,0.0000,0.0000,0.0000,22.7901,17.5803,11.1030,15.1394,10.7899,5.0583,27.1375,10.6422,49.8477,1.0716,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0805,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.3300,41.6700,0.0000,1.9656,4.9769,0.0000,9.1938,4.9647,24.2300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5522,6.1883,4.2912,13.0180
