Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,35.9999,0.0000,86.8100,572.7900,147.1700,0.0000,286.0200,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.5900,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,333.4300,117.6600,20.9900,40.8000,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,25.6200,15.3900,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.0600,38.0300,27.9700,35.2100,47.5700,46.5500,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,3.9500,0.0000,0.0000,11.4700,10.7300,0.0000,0.0000,0.0000,81.6100,27.2000,27.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.4100,24.2500,2.1600,2.0600,4.3200,0.7300,0.4300,7.1600,0.4700,3.7800,4.1600,0.0000,3.4500
85,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,35.9999,0.0000,86.8100,572.7900,147.1700,0.0000,286.0200,0.0000,0.0000,114.1800,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.3400,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,333.4300,117.6600,20.9900,40.8000,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,25.6200,15.3900,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.0600,38.0300,27.9700,35.2100,47.5700,46.5500,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,3.8600,0.0000,0.0000,11.4700,10.7300,0.0000,0.0000,0.0000,82.9600,27.6500,27.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.4100,24.2500,2.1600,2.0600,4.3200,0.7300,0.4300,7.1600,0.4700,3.7800,4.1600,0.0000,3.1000
84,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,35.9999,0.0000,86.8100,572.7900,148.8600,0.0000,286.0200,0.0000,0.0000,109.9200,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.5700,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,333.4300,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,46.5500,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.9200,0.0000,0.0000,11.7500,10.7300,0.0000,0.0000,0.0000,82.9300,27.6400,27.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.4100,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.7400
83,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,36.0000,0.0000,86.8100,572.7900,148.8600,0.0000,286.0200,0.0000,0.0000,105.6800,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.5700,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,333.4300,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7800,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.1100,0.0000,0.0000,11.7500,10.7300,0.0000,0.0000,0.0000,84.3900,28.1300,28.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.2400,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.7400
82,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.9999,0.0000,86.8100,572.7900,148.8600,0.0000,286.0200,0.0000,0.0000,101.4300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.5700,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,50.4600,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,80.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4900,0.0000,0.0000,11.7500,10.7300,0.0000,0.0000,0.0000,85.8600,28.6200,28.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.0800,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
81,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.9999,0.0000,86.8100,572.7900,148.8600,0.0000,286.0200,0.0000,0.0000,97.1800,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.1400,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,50.4600,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,80.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4900,0.0000,0.0000,11.7500,10.7300,0.0000,0.0000,0.0000,99.7100,33.2400,33.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,2.0800,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
80,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,548.4900,148.8600,0.0000,286.0200,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.7200,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,80.5100,7.8900,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4300,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,101.1900,33.7300,33.7400,0.0400,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,1.9100,24.2500,2.1600,2.0600,4.3200,0.7500,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
79,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,548.4900,148.8600,0.0000,286.0200,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.7600,0.0000,0.0000,13.7300,76.9800,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,80.5100,7.8900,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4500,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,102.4900,34.1600,34.1700,0.2300,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,13.2500,5.6000,1.7500,24.2500,2.1600,2.0600,4.3200,0.7500,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
78,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,35.0001,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,548.4900,148.8600,0.0000,286.0200,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.7000,0.0000,0.0000,13.7300,73.1300,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,80.5100,7.8900,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4500,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,104.2600,34.7600,34.7500,1.9900,0.4000,0.8300,0.0000,0.1600,0.3100,0.0000,13.2500,5.6000,1.5400,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
77,49IS2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,548.4900,148.8600,0.0000,286.0200,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.7000,0.0000,0.0000,13.7300,73.1300,113.6600,119.0000,330.1800,117.6600,20.9900,31.2300,25.4100,42.6400,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,29.0300,16.1600,0.0000,38.1300,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,46.5500,80.5100,7.8900,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.4500,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,105.9400,35.3100,35.3200,4.4300,0.8800,2.0600,0.0000,1.6700,3.3300,0.0000,13.2500,5.6000,1.5400,24.2500,2.1600,2.0600,4.3200,0.7300,0.4400,7.1600,0.4700,3.7800,4.1600,0.0000,2.2600
