Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,116.95,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,28.70,22.87,42.15,39.51,29.06,36.54,49.44,3.18,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,8.97,10.68,0.00,200.00,20.00,6.56,0.00,0.00,0.00,54.12,18.04,18.04,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.36,4.05,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,20.63,38.82,38.82
23:30-23:45,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,116.95,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,28.70,22.87,42.15,39.51,29.06,36.54,49.44,3.18,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,8.97,10.71,0.00,200.00,20.00,6.56,0.00,0.00,0.00,53.90,17.97,17.97,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.36,4.05,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,20.02,38.43,38.43
23:15-23:30,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,116.95,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,28.70,22.87,42.15,39.51,29.06,36.54,49.44,3.18,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,8.97,10.41,0.00,200.00,20.00,6.56,0.00,0.00,0.00,54.41,18.14,18.13,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.36,4.05,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,19.24,38.48,38.48
23:00-23:15,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,116.95,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,28.70,22.87,42.15,39.51,29.06,36.54,49.44,3.18,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,8.97,10.57,0.00,200.00,20.00,6.56,0.00,0.00,0.00,54.65,18.22,18.22,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.36,4.05,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,18.74,38.09,38.09
22:45-23:00,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,30.17,15.84,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,51.34,22.87,42.15,39.51,29.06,36.54,52.09,3.18,73.21,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,9.36,10.77,0.00,200.00,20.00,6.56,0.00,0.00,0.00,54.77,18.26,18.25,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.36,4.05,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,18.19,37.69,37.69
22:30-22:45,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,30.17,15.84,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,51.34,22.87,42.15,39.51,29.06,36.54,52.09,3.18,73.21,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,9.36,11.01,0.00,200.00,20.00,6.56,0.00,0.00,0.00,53.66,17.89,17.88,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.41,4.09,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,17.66,37.35,37.35
22:15-22:30,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,30.17,15.84,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,33.12,22.87,42.15,39.51,29.06,36.54,52.09,3.18,73.21,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,9.36,11.92,0.00,200.00,20.00,6.56,0.00,0.00,0.00,53.47,17.82,17.82,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.41,4.09,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,17.12,37.36,37.36
22:00-22:15,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,30.17,15.84,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,33.12,22.87,42.15,39.51,29.06,36.54,52.09,3.18,73.21,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.80,9.36,13.14,0.00,200.00,20.00,6.56,0.00,0.00,0.00,53.44,17.81,17.82,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.70,3.11,24.07,1.08,2.41,4.09,2.38,0.46,7.63,0.50,1.98,4.41,0.00,7.17,16.67,37.31,37.31
21:45-22:00,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,132.58,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,21.82,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,33.12,22.87,42.15,26.34,19.36,36.54,49.44,14.00,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,9.60,14.33,0.00,200.00,20.00,6.71,0.00,0.00,0.00,53.62,17.88,17.87,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.70,3.21,25.20,1.12,2.25,4.03,2.46,0.46,7.44,0.49,1.92,4.28,0.00,7.03,17.08,37.65,37.65
21:30-21:45,41DC2022/09/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,132.58,0.00,320.00,0.00,0.00,70.83,74.45,226.98,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,138.00,19.48,42.39,26.39,23.20,147.52,0.00,6.83,16.29,3.29,0.00,62.24,28.59,13.33,12.00,37.91,0.00,0.00,0.00,0.00,29.11,35.70,53.21,58.09,33.12,22.87,42.15,26.34,19.36,36.54,49.44,14.00,73.21,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.80,9.60,15.10,0.00,200.00,20.00,6.71,0.00,0.00,0.00,54.96,18.32,18.32,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.70,3.21,25.20,1.12,2.25,4.03,2.46,0.46,7.44,0.49,1.92,4.28,0.00,7.03,17.44,38.70,38.70
