NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1850.541008,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1833.131008,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1820.751008,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1818.501008,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1815.8624,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1798.0224,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1811.1624,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1807.9924,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1949.8224,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1908.584688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1867.954688,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1813.464688,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1771.194688,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1742.044688,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1723.524688,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1683.224688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1663.834688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1641.054688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1591.834688,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1533.104688,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1515.234688,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1512.054688,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1438.084688,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1440.294688,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1445.574688,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1453.414688,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1448.374688,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1393.744688,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1371.744688,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1391.644688,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1368.684688,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1375.524688,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1439.184688,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1483.534688,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1452.104688,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1470.174688,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1503.79712,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1523.79712,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1529.14712,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1548.37712,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1586.53712,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1600.15712,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1613.52712,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1624.05712,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1649.30712,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1655.80712,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1700.41712,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1704.50712,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1646.869552,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1647.839552,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1645.459552,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1647.049552,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1718.169552,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1715.109552,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1725.039552,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1727.199552,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1720.879552,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1713.999552,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1772.359552,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1794.699552,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1813.149552,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1808.179552,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1729.739552,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1710.239552,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1649.849552,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1623.679552,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1596.069552,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1569.939552,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1538.089552,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1522.159552,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1562.409552,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1605.779552,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1623.468048,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1664.868048,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1676.498048,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1680.218048,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1727.61164,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1802.01164,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1852.997584,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1915.097584,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1750.5532,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1749.1732,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1744.2932,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1740.8632,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1735.6964,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1723.3964,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1721.9964,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1734.8064,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1735.3764,0,0,0,0,0,0
