Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,73.32,10.24,0.00,0.00,15.86,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,0.00,77.85,5.12,6.52,3.09,0.00,0.00,880.00,0.00,1.10,5.90,36.02,0.00,200.00,5.71,6.53,50.18,0.00,0.00,57.50,19.16,19.17,300.00,300.00,100.00,200.00,0.00,17.34,43.33,43.33,5.53,8.34,0.00,16.68,26.86,30.28,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
23:30-23:45,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,73.32,10.24,0.00,0.00,15.86,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,0.00,77.85,5.12,6.52,3.09,0.00,0.00,880.00,0.00,1.10,5.90,33.82,0.00,200.00,5.71,6.53,50.18,0.00,0.00,55.00,18.34,18.33,300.00,300.00,100.00,200.00,0.00,17.66,42.67,42.67,5.53,8.34,0.00,16.68,26.86,30.28,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
23:15-23:30,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,73.32,10.24,0.00,0.00,15.86,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,0.00,77.85,5.12,6.52,3.09,0.00,0.00,880.00,0.00,1.10,5.90,33.62,0.00,200.00,5.71,6.53,50.18,0.00,0.00,54.50,18.16,18.17,300.00,300.00,100.00,200.00,0.00,17.66,41.67,41.67,5.53,8.34,0.00,16.68,26.86,30.28,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
23:00-23:15,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,73.32,10.24,0.00,0.00,18.80,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,0.00,77.85,12.17,6.52,3.09,0.00,0.00,880.00,0.00,1.10,5.90,32.82,0.00,200.00,5.71,6.53,50.18,0.00,0.00,56.00,18.66,18.67,300.00,300.00,100.00,200.00,0.00,17.66,40.67,40.67,5.53,8.34,0.00,16.68,26.86,30.28,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
22:45-23:00,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.80,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,4.27,77.85,12.17,6.52,3.09,0.00,0.00,880.00,0.00,1.10,5.90,32.02,0.00,200.00,5.71,6.53,50.18,0.00,0.00,57.50,19.16,19.17,300.00,300.00,100.00,200.00,0.00,18.00,40.67,40.67,5.53,8.34,0.00,16.68,26.86,31.29,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
22:30-22:45,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.84,0.00,46.49,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,4.27,77.85,12.17,19.66,3.09,0.00,0.00,880.00,0.00,1.10,5.90,31.42,0.00,200.00,5.71,6.53,50.18,0.00,0.00,59.50,19.84,19.83,300.00,300.00,100.00,200.00,0.00,18.34,40.67,40.67,5.53,8.49,0.00,16.68,26.86,31.29,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
22:15-22:30,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.84,0.00,46.49,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,4.27,77.85,5.12,19.66,3.09,0.00,0.00,880.00,0.00,1.10,5.90,29.22,0.00,200.00,5.71,6.53,50.18,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,18.34,40.33,40.33,5.53,8.49,0.00,16.68,26.86,31.29,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
22:00-22:15,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.84,0.00,46.49,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,4.27,77.85,5.12,19.66,3.09,0.00,0.00,880.00,0.00,1.10,5.90,27.61,0.00,200.00,5.71,6.53,50.18,0.00,0.00,60.00,20.00,20.00,300.00,300.00,100.00,200.00,0.00,18.66,46.67,46.67,5.53,8.49,0.00,16.68,26.86,31.29,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
21:45-22:00,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.84,0.00,46.49,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,16.78,77.85,5.12,19.66,3.09,0.00,0.00,880.00,0.00,1.10,6.06,27.81,0.00,200.00,5.85,6.68,50.18,0.00,0.00,62.50,20.84,20.83,300.00,300.00,100.00,200.00,0.00,19.00,47.00,47.00,5.53,8.49,0.00,16.68,26.86,29.77,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
21:30-21:45,88DC2024/06/21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,40.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,97.06,124.38,130.58,399.38,132.88,22.63,44.91,27.64,44.31,148.30,0.00,0.00,77.58,71.97,10.24,0.00,0.00,18.80,0.00,46.49,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,5.12,3.30,3.09,0.00,0.00,880.00,0.00,1.10,6.06,25.81,0.00,200.00,5.85,6.68,49.53,0.00,0.00,62.50,20.84,20.83,300.00,300.00,100.00,200.00,0.00,19.34,50.67,50.67,5.53,8.34,0.00,16.68,26.86,29.77,300.00,300.00,200.00,200.00,13.19,100.00,100.00,100.00
