Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.99,147.52,0.00,7.35,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,16.29,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.05,0.00,200.00,8.51,10.79,0.00,0.00,0.00,85.43,28.48,28.46,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.81,3.23,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,16.32,23.33,23.33
23:30-23:45,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.99,147.52,0.00,7.35,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,16.29,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.00,0.00,200.00,8.51,10.79,0.00,0.00,0.00,83.82,27.94,27.95,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.81,3.23,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,15.96,22.29,22.29
23:15-23:30,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.99,147.52,0.00,7.35,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,16.29,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.14,0.00,200.00,8.51,10.79,0.00,0.00,0.00,83.12,27.71,27.71,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.81,3.23,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,15.82,20.58,20.58
23:00-23:15,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.99,147.52,0.00,7.35,53.21,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,16.29,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.10,0.00,200.00,8.51,10.79,0.00,0.00,0.00,82.25,27.42,27.42,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.81,3.23,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,15.92,19.53,19.53
22:45-23:00,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,30.57,16.80,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,21.72,67.95,49.13,31.90,43.06,40.92,30.56,38.57,52.09,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.11,0.00,200.00,8.65,10.79,0.00,0.00,0.00,79.56,26.52,26.52,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.99,3.23,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,15.17,18.85,18.85
22:30-22:45,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,30.57,16.80,12.00,39.52,0.00,0.00,0.00,50.76,28.81,35.18,21.72,67.95,49.13,31.90,43.06,40.92,30.56,38.57,52.09,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.08,0.00,200.00,8.65,10.79,0.00,0.00,0.00,70.98,23.66,23.66,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.99,3.29,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,14.86,21.58,21.58
22:15-22:30,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,30.57,16.80,12.00,39.52,0.00,0.00,0.00,50.76,30.28,35.18,21.72,67.95,49.13,31.90,43.06,40.92,30.56,38.57,52.09,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.13,0.00,200.00,8.65,10.79,0.00,0.00,0.00,69.69,23.23,23.23,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.93,3.36,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,10.96,21.50,21.50
22:00-22:15,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,30.57,16.80,12.00,39.52,0.00,0.00,0.00,50.76,30.28,35.18,21.72,67.95,49.13,31.90,43.06,40.92,30.56,38.57,52.09,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.09,0.00,200.00,8.65,10.79,0.00,0.00,0.00,69.32,23.11,23.11,300.00,300.00,100.00,200.00,200.00,200.00,3.99,15.52,5.81,3.11,24.08,1.09,1.93,3.36,1.91,0.45,7.64,0.51,3.24,4.43,0.00,3.67,10.95,21.47,21.47
21:45-22:00,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,30.28,35.18,21.72,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.05,0.00,200.00,9.44,10.79,0.00,0.00,0.00,68.13,22.71,22.71,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.14,5.81,3.20,25.20,1.12,1.85,3.29,1.97,0.45,7.45,0.49,3.15,4.30,0.00,3.60,10.20,21.21,21.21
21:30-21:45,66DC2022/08/19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,120.00,0.00,0.00,192.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,116.25,83.34,272.11,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,18.14,87.00,118.13,123.67,275.63,123.75,21.82,42.39,26.39,33.69,147.52,0.00,7.35,47.78,2.19,0.00,62.24,29.58,16.00,12.00,39.52,0.00,0.00,0.00,50.76,30.28,35.18,21.72,67.95,49.13,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.64,4.19,0.00,200.00,9.44,10.79,0.00,0.00,0.00,67.82,22.61,22.60,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.14,5.81,3.20,25.20,1.12,1.85,3.29,1.97,0.45,7.45,0.49,3.15,4.30,0.00,3.60,9.90,21.00,21.00
