Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,33.08,148.30,0.00,44.84,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,2.21,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,200.00,10.20,0.00,200.00,1.30,0.92,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,13.33,39.34,39.33,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:30-23:45,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,33.08,148.30,0.00,44.84,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,2.21,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,200.00,10.40,0.00,200.00,1.30,0.92,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,14.00,41.66,41.67,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:15-23:30,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.84,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,3.31,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,10.60,0.00,200.00,1.30,0.92,0.00,0.00,0.00,47.51,15.83,15.83,300.00,300.00,100.00,200.00,0.00,15.00,42.66,42.67,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:00-23:15,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.62,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,3.31,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,11.00,0.00,200.00,1.30,0.92,0.00,0.00,0.00,49.01,16.33,16.33,300.00,300.00,100.00,200.00,0.00,15.33,43.34,43.33,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:45-23:00,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.62,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,11.04,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,11.61,0.00,200.00,1.30,0.92,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,9.67,33.34,33.33,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:30-22:45,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.62,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,11.04,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,12.21,0.00,200.00,1.30,0.92,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,10.00,36.66,36.67,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:15-22:30,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.62,53.75,69.05,0.00,0.00,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,11.04,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,9.60,0.00,200.00,1.30,0.92,0.00,0.00,0.00,39.49,13.17,13.17,300.00,300.00,100.00,200.00,0.00,10.67,40.00,40.00,0.00,0.00,0.00,16.68,25.30,24.72,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:00-22:15,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.42,53.75,69.05,0.00,15.25,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,15.45,4.31,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,0.70,9.40,0.00,200.00,1.30,0.92,0.00,0.00,0.00,40.99,13.67,13.67,300.00,300.00,100.00,200.00,0.00,11.67,41.66,41.67,0.00,0.00,0.00,16.68,25.30,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
21:45-22:00,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,70.15,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.31,53.75,69.05,0.00,15.25,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,15.45,4.31,0.00,0.00,0.00,0.00,0.00,0.00,4.65,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,200.00,9.40,0.00,200.00,1.30,0.96,0.00,0.00,0.00,31.99,10.67,10.67,300.00,300.00,100.00,200.00,0.00,9.67,28.34,28.33,0.00,0.00,0.00,16.68,25.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
21:30-21:45,66DC2025/02/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,84.00,150.00,0.00,0.00,180.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,72.60,104.18,271.89,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,20.80,92.00,118.76,124.33,371.25,104.15,10.28,42.39,26.40,32.17,148.30,0.00,44.31,53.75,69.05,0.00,15.25,17.75,0.00,0.00,44.38,0.00,0.00,0.00,53.17,0.00,0.00,0.00,23.56,15.45,4.31,0.00,0.00,0.00,0.00,0.00,0.00,27.89,0.25,0.00,0.00,0.00,0.00,1000.00,0.00,0.36,200.00,9.40,0.00,200.00,1.30,0.96,0.00,0.00,0.00,32.51,10.83,10.83,300.00,300.00,100.00,200.00,0.00,10.00,31.66,31.67,0.00,0.00,0.00,16.68,25.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
