Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,113.4500,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.8600,11.4200,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,27.8400,22.1800,40.8800,38.3200,28.1900,35.4500,47.9500,3.0900,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,8.9700,10.6800,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,54.1200,18.0400,18.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,20.6300,38.8200,38.8200
95,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,113.4500,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.8600,11.4200,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,27.8400,22.1800,40.8800,38.3200,28.1900,35.4500,47.9500,3.0900,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,8.9700,10.7100,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,53.9000,17.9700,17.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,20.0200,38.4300,38.4300
94,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,113.4500,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.8600,11.4200,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,27.8400,22.1800,40.8800,38.3200,28.1900,35.4500,47.9500,3.0900,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,8.9700,10.4100,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,54.4100,18.1400,18.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,19.2400,38.4800,38.4800
93,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,113.4500,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.8600,11.4200,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,27.8400,22.1800,40.8800,38.3200,28.1900,35.4500,47.9500,3.0900,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,8.9700,10.5700,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,54.6500,18.2200,18.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,18.7400,38.0900,38.0900
92,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,136.1400,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.6600,11.4200,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,29.2700,15.3600,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,49.8000,22.1800,40.8800,38.3200,28.1900,35.4500,50.5200,3.0900,71.0100,11.1800,19.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.3600,10.7700,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,54.7700,18.2600,18.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,18.1900,37.6900,37.6900
91,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,136.1400,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.6600,10.8800,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,29.2700,15.3600,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,49.8000,22.1800,40.8800,38.3200,28.1900,35.4500,50.5200,3.0900,71.0100,11.1800,19.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.3600,11.0100,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,53.6600,17.8900,17.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,17.6600,37.3500,37.3500
90,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,136.1400,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.6600,10.8800,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,29.2700,15.3600,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,32.1400,22.1800,40.9000,38.3200,28.1900,35.4500,50.5200,3.0900,71.0100,11.1800,19.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.3600,11.9200,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,53.4700,17.8200,17.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,17.1200,37.3600,37.3600
89,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,136.1400,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.6600,10.8800,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,29.2700,15.3600,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,32.1400,22.1800,40.9000,38.3200,28.1900,35.4500,50.5200,3.0900,71.0100,11.1800,19.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.3600,13.1400,0.0000,0.0000,0.0000,6.5600,0.0000,0.0000,0.0000,53.4400,17.8100,17.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.9200,4.2800,0.0000,6.5900,16.6700,37.3100,37.3100
88,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,128.6100,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.5100,17.6600,10.8800,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,32.1400,22.1800,40.9000,25.5500,18.7800,35.4500,47.9500,13.5800,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.6000,14.3300,0.0000,0.0000,0.0000,6.7100,0.0000,0.0000,0.0000,53.6200,17.8800,17.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.8600,4.1500,0.0000,6.5900,17.0800,37.6500,37.6500
87,41IS2022/09/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.3000,0.0000,37.0000,120.0000,0.0000,0.0000,37.0000,0.0000,46.5600,432.4300,128.6100,0.0000,293.0740,0.0000,0.0000,70.8300,50.4400,226.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2900,0.0000,0.0000,5.9800,44.6200,114.5700,119.9600,338.5100,133.8600,8.3100,17.6600,10.8800,17.4700,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,60.3800,27.7400,12.9300,0.0000,36.7800,0.0000,0.0000,0.0000,0.0000,28.2300,0.0000,0.0000,0.0000,32.1400,22.1800,40.9000,25.5500,18.7800,35.4500,47.9500,13.5800,71.0100,11.1800,6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,9.6000,15.1000,0.0000,0.0000,0.0000,6.7100,0.0000,0.0000,0.0000,54.9600,18.3200,18.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,13.6800,5.1000,2.7300,21.1700,0.9900,0.7900,2.4800,0.7700,0.3900,3.4700,0.4800,1.8600,4.1500,0.0000,6.5900,17.4400,38.7000,38.7000
