Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,220.92,0.00,0.00,14.25,80.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.95,0.00,200.00,11.47,10.73,0.00,0.00,0.00,81.61,27.20,27.21,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.50,25.20,2.24,2.14,4.49,0.76,0.45,7.44,0.49,3.93,4.32,0.00,3.59
21:00-21:15,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,114.18,104.75,270.65,0.00,0.00,0.00,0.00,0.00,42.07,220.92,0.00,0.00,14.25,80.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.86,0.00,200.00,11.47,10.73,0.00,0.00,0.00,82.96,27.65,27.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.50,25.20,2.24,2.14,4.49,0.76,0.45,7.44,0.49,3.93,4.32,0.00,3.22
20:45-21:00,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,109.92,104.75,270.65,0.00,0.00,0.00,0.00,0.00,58.75,220.92,0.00,0.00,14.25,80.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,48.37,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.92,0.00,200.00,11.75,10.73,0.00,0.00,0.00,82.93,27.64,27.65,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.50,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.85
20:30-20:45,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,105.68,104.75,270.65,0.00,0.00,0.00,0.00,0.00,105.49,220.92,0.00,0.00,14.25,80.00,118.13,123.67,346.50,122.25,21.82,39.05,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.65,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.11,0.00,200.00,11.75,10.73,0.00,0.00,0.00,84.39,28.13,28.14,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.33,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.85
20:15-20:30,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,101.43,104.75,270.65,0.00,0.00,0.00,0.00,0.00,111.87,220.92,0.00,0.00,14.25,80.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,43.06,40.92,30.56,38.57,52.09,49.65,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.49,0.00,200.00,11.75,10.73,0.00,0.00,0.00,85.86,28.62,28.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.16,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
20:00-20:15,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,97.18,104.75,270.65,0.00,0.00,0.00,0.00,0.00,139.42,220.92,0.00,0.00,14.25,80.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,43.06,40.92,30.56,38.57,52.09,49.65,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.49,0.00,200.00,11.75,10.73,0.00,0.00,0.00,89.06,29.69,29.68,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.77,5.82,2.16,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
19:45-20:00,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,181.23,220.92,0.00,0.00,14.25,80.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.65,83.66,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.43,0.00,200.00,12.03,10.73,0.00,0.00,0.00,91.73,30.58,30.57,0.04,0.01,100.00,200.00,200.00,200.00,0.00,13.77,5.82,1.99,25.20,2.24,2.14,4.49,0.78,0.46,7.44,0.49,3.93,4.32,0.00,2.35
19:30-19:45,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,201.32,220.92,0.00,0.00,14.25,80.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.65,83.66,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.45,0.00,200.00,12.03,10.73,0.00,0.00,0.00,102.49,34.16,34.17,0.23,0.05,100.00,200.00,200.00,200.00,0.00,13.77,5.82,1.82,25.20,2.24,2.14,4.49,0.78,0.46,7.44,0.49,3.93,4.32,0.00,2.35
19:15-19:30,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,226.89,107.77,0.00,0.00,14.25,76.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.65,83.66,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.45,0.00,200.00,12.03,10.73,0.00,0.00,0.00,104.26,34.76,34.75,1.99,0.40,0.83,200.00,0.16,0.31,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
19:00-19:15,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,226.89,107.77,0.00,0.00,14.25,76.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,48.37,83.66,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.45,0.00,200.00,12.03,10.73,0.00,0.00,0.00,105.94,35.31,35.32,4.43,0.88,2.06,200.00,1.67,3.33,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
18:45-19:00,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,228.95,107.77,0.00,0.00,14.25,76.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,56.70,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.45,0.00,0.51,12.03,10.73,0.00,0.00,0.00,106.82,35.61,35.61,8.50,1.70,3.21,200.00,3.33,6.67,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
18:30-18:45,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,228.95,107.77,0.00,0.00,14.25,76.00,118.13,123.67,343.13,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,49.90,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,8.20,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.21,0.00,3.31,12.03,10.73,0.00,0.00,0.00,106.07,35.36,35.36,13.49,2.70,4.58,200.00,5.00,10.00,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
18:15-18:30,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,5.78,0.00,0.00,0.00,0.00,184.01,107.77,0.00,0.00,14.25,76.00,118.13,123.67,339.75,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,42.15,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,2.31,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.47,0.00,7.54,12.03,10.73,0.00,0.00,0.00,106.86,35.62,35.62,22.77,4.55,6.35,2.51,8.33,16.67,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
18:00-18:15,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,7.91,0.00,0.00,0.00,0.00,99.02,107.77,0.00,0.00,14.25,76.00,118.13,123.67,339.75,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,26.46,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,52.44,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,3.84,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,11.44,0.00,12.16,12.03,10.73,0.00,0.00,0.00,107.44,35.81,35.82,33.31,6.66,8.51,5.61,11.67,23.33,0.00,13.77,5.82,1.60,25.20,2.24,2.14,4.49,0.76,0.46,7.44,0.49,3.93,4.32,0.00,2.35
17:45-18:00,49DC2022/07/30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,10.35,0.00,0.00,0.00,0.00,79.51,107.77,0.00,0.00,14.25,76.00,118.13,123.67,339.75,122.25,21.82,32.45,26.39,44.31,147.52,0.00,9.98,53.21,4.38,0.00,24.95,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.63,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,0.00,49.44,48.37,79.36,3.84,19.66,0.00,0.00,0.00,920.00,0.00,0.69,10.59,10.40,0.00,15.39,12.03,10.73,0.00,0.00,0.00,107.71,35.90,35.90,41.05,8.21,10.95,6.50,13.33,26.67,0.00,14.11,5.81,1.56,24.08,2.15,2.17,4.43,0.73,0.46,7.63,0.50,4.04,4.45,0.00,2.39
