Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.5700,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,191.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.2200,0.0000,0.0000,7.6600,89.0300,114.1700,119.5700,267.4700,133.2500,10.5400,22.2800,8.8000,26.1400,62.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,20.8200,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.9500,4.9800,4.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8000,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6900,1.9600,1.9600,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
95,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.5700,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,229.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,403.0900,0.0000,0.0000,7.6600,89.0300,114.1700,119.5700,267.4700,133.2500,10.5400,22.2800,8.8000,26.1400,62.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,20.9900,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.8900,4.9600,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8000,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6800,1.9200,1.9200,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
94,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,67.5700,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,453.8700,0.0000,0.0000,7.6600,89.0300,114.1700,119.5700,267.4700,133.2500,10.5400,22.2800,8.8000,26.1400,62.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,21.1100,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.9400,4.9800,4.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8000,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6800,1.9800,1.9800,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
93,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.9500,0.0000,0.0000,7.6600,89.0300,114.1700,119.5700,267.4700,133.2500,10.5400,29.3600,8.8000,32.3300,62.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,21.2800,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.9000,4.9700,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8000,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6900,1.9800,1.9800,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
92,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.0000,0.0000,0.0000,12.6500,89.0300,114.1700,119.5700,267.4700,133.2500,10.3100,29.3600,7.5900,32.3300,74.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,21.4500,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.8800,4.9600,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8000,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6800,1.9800,1.9800,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
91,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.1800,0.0000,0.0000,12.6500,89.0300,114.1700,119.5700,267.4700,133.2500,10.3100,29.3600,7.5900,32.3300,74.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.0800,21.6300,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.9500,4.9800,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8200,0.3500,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6800,1.9200,1.9200,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
90,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,329.6200,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.2200,0.0000,0.0000,12.6500,89.0300,114.1700,119.5700,267.4700,133.2500,10.3100,29.5200,7.5900,32.3300,74.4700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,15.6300,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.9300,4.9700,4.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8200,0.3500,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.6200,1.9800,1.9800,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
89,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,408.1900,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.2200,0.0000,0.0000,12.6500,89.0300,114.1700,119.5700,267.4700,133.2500,10.3100,29.5200,7.5900,32.3300,73.6200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,15.8100,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,14.8800,4.9600,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.8100,0.3500,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.7700,1.9600,1.9600,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
88,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,545.6000,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,646.9900,0.0000,0.0000,12.6900,89.0300,114.1700,119.5700,267.4700,133.2500,11.6000,39.1800,11.3000,32.7100,74.8100,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,15.9800,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,14.8300,4.9400,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.7900,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.8600,1.9500,1.9500,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
87,41IS2022/12/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,621.7600,0.0000,0.0000,270.0000,0.0000,0.0000,65.8000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.9400,0.0000,0.0000,18.4400,89.0300,114.1700,119.5700,267.4700,133.2500,14.6700,39.1800,21.1000,44.2000,94.1300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,16.1600,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,14.9500,4.9800,4.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.5400,5.8000,1.5700,0.7900,0.3400,0.7600,0.0000,3.6100,0.2500,1.9200,1.0400,1.5900,2.2400,2.9100,1.9400,1.9400,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
