genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,1.609079472,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.667056,4.87419768,
2,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,1.609079472,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.667056,4.87419768,
3,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,1.609079472,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.40037376,4.87419768,
4,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,1.609079472,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.40037376,4.87419768,
5,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.13369152,4.87419768,
6,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,6.13369152,4.87419768,
7,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,4.87419768,
8,0,0,0,0,0,0,0,0,,3.150328896,0,0,0,0,0,0,0,278.7960468304,0,0,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,4.87419768,
9,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,5.2444546,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,5.524090704,
10,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,10.4889092,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,5.524090704,
11,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,5.524090704,
12,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,5.524090704,
13,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,7.8637055904,
14,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.86700928,7.8637055904,
15,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
16,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,28.606116,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
17,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,10.9656778,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
18,0,0,0,0,0,0,0,0,,1.575164448,0,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,10.9656778,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
19,0,0,0,0,0,0,0,0,,1.575164448,3.3937634016,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,10.9656778,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
20,0,0,0,0,0,0,0,0,,1.575164448,3.3937634016,0,0,0,0,0,0,278.7960468304,0,3.98063148912,2.6861472,5.18374481625,,,11.2081617648,35.633874375,,,,0,,0,,16.49102004,0,,,,,,,0,0,0,12.905318844,35.07592,28.534275,40.30633715625,,,10.9656778,31.661685,2.5502358816,,,13.571415,,0,,0,0,,,2.6358568236,10.24025886576,6.3749882196,0,5.60032704,7.8637055904,
