Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.9999,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,57.7700,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.1700,17.6400,23.3200,9.2400,18.6900,20.3000,18.2000,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,22.4700,10.5400,57.3000,22.1700,73.8500,0.7500,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,20.6100,0.0000,0.0000,3.4600,4.3000,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,51.2000,51.2000,5.3200,8.3100,0.0000,7.7400,11.5000,27.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.1700,6.9300,20.8600
95,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.9999,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,57.1100,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.1700,17.6400,23.3200,9.2400,18.7000,20.0800,18.2000,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,22.4700,10.5400,57.3000,22.1700,73.8500,0.7500,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,21.2100,0.0000,0.0000,3.4600,4.3000,0.0000,0.0000,0.0000,66.4900,22.1700,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,51.2000,51.2000,5.3200,8.3100,0.0000,7.7400,11.5000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.1700,6.9300,20.8600
94,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.9999,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,52.8600,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.1700,17.6400,23.3200,9.2400,18.7000,20.0800,18.2000,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,22.4700,10.5400,57.3000,22.1700,73.8500,1.1100,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,21.8100,0.0000,0.0000,3.4600,4.3000,0.0000,0.0000,0.0000,68.5100,22.8300,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,50.1300,50.1300,5.3200,8.3100,0.0000,7.7400,11.5000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.1700,6.9300,20.8600
93,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.9999,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,48.6100,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.1700,17.6400,23.3200,9.2400,18.7000,20.0800,18.2000,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,33.7300,10.5400,57.3000,22.1700,73.8500,1.1100,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,22.2100,0.0000,0.0000,3.4600,4.3000,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,49.0700,49.0700,5.3200,8.3100,0.0000,7.7400,11.5000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.1700,6.9300,20.8600
92,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,44.3700,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.0700,17.6400,23.3200,9.2400,19.3200,20.0800,18.2000,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,33.7300,21.0700,57.3000,22.1700,73.8500,0.2400,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,22.6100,0.0000,0.0000,3.5400,4.4500,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,46.9300,46.9300,5.3200,8.3100,0.0000,7.7400,11.5000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.1700,6.9300,20.8600
91,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,441.1300,151.0100,0.0000,295.0000,0.0000,0.0000,40.1200,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,11.0700,17.6400,23.3200,9.2400,19.9300,20.0800,18.2100,0.0000,24.6900,0.0000,0.0000,6.0000,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,40.5900,47.0100,33.7300,31.6200,57.3000,20.6900,73.8500,0.2400,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,23.0100,0.0000,0.0000,3.5400,4.4500,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,46.4000,46.4000,5.3200,8.3100,0.0000,7.7400,11.5000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9500,10.1700,6.9300,20.8600
90,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,440.9500,159.8500,0.0000,295.0000,0.0000,0.0000,35.8700,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,0.0000,0.0000,0.0000,9.2400,39.8800,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,41.5400,48.5300,35.4800,42.1700,58.0000,57.6300,73.8500,0.2400,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,23.0100,0.0000,0.0000,3.5400,4.4500,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,56.6600,56.6700,5.3200,8.3600,0.0000,7.7400,11.5000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.1700,6.9300,20.8600
89,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,432.0200,159.8500,0.0000,295.0000,0.0000,0.0000,33.0400,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,0.0000,0.0000,0.0000,9.2400,39.8800,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,41.5400,48.5300,35.4800,42.1700,58.0000,57.6300,73.8500,0.2400,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.2800,23.0100,0.0000,0.0000,3.5400,4.4500,0.0000,0.0000,0.0000,69.0000,23.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,56.0000,56.0000,5.3200,8.3600,0.0000,7.7400,11.5000,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.1700,6.9300,20.8600
88,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,432.0200,159.8500,0.0000,295.0000,0.0000,0.0000,30.6800,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,0.0000,0.0000,0.0000,9.2400,39.8800,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,41.5400,48.5300,35.4800,42.1700,58.0000,57.6300,73.8500,0.7500,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.4300,23.0100,0.0000,0.0000,3.5400,4.7600,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,55.0000,55.0000,5.3200,8.3600,0.0000,7.7400,11.5000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.1700,6.9300,20.8600
87,55IS2025/05/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.8600,432.0200,159.8500,0.0000,295.0000,0.0000,0.0000,28.3200,92.3000,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.6100,0.0000,0.0000,13.7800,93.6400,119.9700,125.9600,325.0100,144.7800,21.1300,42.3700,26.6500,43.8400,95.2000,0.0000,0.0000,0.0000,0.0000,9.2400,39.8800,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,0.0000,0.0000,0.0000,0.0000,49.4400,36.6900,41.5400,48.5300,35.4800,42.1700,58.0000,75.9100,73.8500,0.7500,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0200,4.4300,22.6100,0.0000,0.0000,3.5400,4.7600,0.0000,0.0000,0.0000,72.4900,24.1700,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,55.3400,55.3300,5.3200,8.3600,0.0000,7.7400,11.5000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.1700,6.9300,20.8600
