timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9800,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,4.0000,4.0000,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,15.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2818,0.0000,0.0000,0.0000,0.0000,0.0000,675.7335,-5.96,0.00,5.8781,0.00,663.8954
2,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6500,0.0000,0.0000,1.9300,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,15.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2818,0.0000,0.0000,0.0000,0.0000,0.0000,675.3535,-17.96,0.00,5.9757,0.00,651.4178
3,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2818,0.0000,0.0000,0.0000,0.0000,0.0000,674.9135,-38.96,0.00,6.1484,0.00,629.8051
4,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,7.3200,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,15.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2818,0.0000,0.0000,0.0000,0.0000,0.0000,674.7635,-51.96,0.00,6.2563,0.00,616.5472
5,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,2.9900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,14.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2818,0.0000,0.0000,0.0000,0.0000,0.0000,669.8035,-76.96,0.00,6.4247,0.00,586.4188
6,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,27.2300,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,668.9444,-84.96,0.00,6.4847,0.00,577.4997
7,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,28.0700,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,14.7000,2.9900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,12.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,684.5644,-86.96,0.00,6.6327,0.00,590.9717
8,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2900,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,28.0700,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,14.7000,2.7900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.7100,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,683.8244,-91.96,0.00,6.6685,0.00,585.1959
9,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4200,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,28.0700,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.6300,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,670.5844,-89.06,0.00,6.5312,0.00,574.9932
10,NDPL,81DSNDPL2023/11/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4200,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,7.7200,102.2300,0.0000,0.0000,58.7137,0.0000,0.0000,71.7600,0.0000,183.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,1.9300,28.0700,34.9500,0.0000,24.7900,40.5000,2.9000,3.8600,3.8600,3.8600,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8800,0.0000,0.0000,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,1.6300,0.0000,0.0000,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,0.0000,11.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6127,0.0000,0.0000,0.0000,0.0000,0.0000,670.3044,-94.06,0.00,6.5709,0.00,569.6735
