NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1756.741312,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1757.341312,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1752.421312,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1751.651312,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1749.6524,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1749.3824,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1746.3524,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1664.0224,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1830.7824,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1838.684688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1845.374688,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1808.474688,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1774.244688,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1735.594688,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1700.064688,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1661.084688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1631.544688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1602.094688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1576.814688,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1557.464688,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1590.364688,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1560.834688,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1526.314688,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1477.364688,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1456.924688,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1452.634688,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1401.114688,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1415.734688,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1357.554688,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1349.384688,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1361.544688,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1375.744688,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1363.384688,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1379.894688,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1410.704688,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1425.674688,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1391.74712,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1407.86712,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1525.46712,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1538.79712,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1571.54712,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1579.62712,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1581.70712,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1592.20712,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1532.02712,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1533.30712,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1599.53712,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1599.00712,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1592.179552,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1600.439552,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1573.729552,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1574.719552,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1727.469552,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1727.069552,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1723.519552,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1722.949552,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1711.649552,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1730.769552,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1773.429552,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1814.619552,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1788.379552,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1776.969552,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1769.059552,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1753.219552,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1782.119552,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1764.709552,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1743.679552,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1728.359552,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1710.659552,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1652.799552,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1642.469552,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1697.719552,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1731.138048,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1790.278048,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1802.58712,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1809.71712,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1878.2564,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1906.3664,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1906.1664,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1907.3664,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1741.8264,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1742.0864,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1830.3464,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1830.5864,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1857.2064,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1835.1464,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1864.8564,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1878.1864,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1866.9364,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1866.6064,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1837.1364,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1818.7864,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1907.5664,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1906.8364,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1906.2164,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1906.5264,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,968.87544,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,968.55544,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,928.07544,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,887.42544,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,838.868,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,798.848,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,794.058,0,0,0,0,0,0
