timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,16.6600,80.0300,0.0000,96.6016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,49.1400,73.6200,49.6900,31.0000,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,14.4200,15.5100,0.0000,26.3500,0.0000,60.5600,1.6300,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,40.0000,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1599.1008,1394.28,0.00,26.7644,0.00,2966.6164
2,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,16.6600,80.0300,0.0000,96.6016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,31.0000,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,1.6300,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,31.6700,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1598.4508,1350.56,0.00,25.5853,0.00,2923.4255
3,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,16.7600,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6800,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,2.4800,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,30.0000,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1597.1188,1297.99,8.14,24.4941,0.00,2878.7547
4,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,16.7700,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6800,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,28.3300,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1592.7388,1251.61,12.06,24.0678,0.00,2832.3410
5,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,16.7600,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,26.6700,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1586.8388,1055.70,40.00,22.3725,0.00,2660.1663
6,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.7400,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,25.0000,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1582.3088,1002.87,55.00,21.8907,0.00,2618.2881
7,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,23.3300,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1578.5388,1057.61,80.00,22.3189,0.00,2693.8299
8,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,0.0000,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,21.6700,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1574.4788,1054.74,50.00,22.2607,0.00,2656.9581
9,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,18.0900,80.0300,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,1.6300,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,20.0000,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1558.5892,1018.24,32.00,21.8206,0.00,2587.0086
10,BRPL,83DSBRPL2024/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.5300,0.0000,0.0000,6.0300,63.5600,52.6700,73.6200,49.7100,30.6700,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,18.6800,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2800,0.0000,0.0000,0.0000,16.0000,16.8600,0.0000,21.6300,15.5100,0.0000,26.3500,1.8300,60.5600,4.5900,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,41.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,20.0000,0.0000,2.4500,3.9700,0.0000,7.6300,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1557.2092,1019.20,0.00,21.8171,0.00,2554.5921
