timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2500,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,9.2800,9.6900,7.1300,2.1800,12.1300,8.7400,19.3600,1.5000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6700,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,3.6500,1221.9492,265.89,0.00,11.9951,0.00,1475.8441
2,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,9.2800,9.6900,7.1300,2.1800,12.1300,8.7400,19.3600,1.5000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3300,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,3.6500,1219.6592,255.89,0.00,12.0553,0.00,1463.4939
3,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,9.2800,9.6900,7.1300,2.1800,12.1300,8.7400,19.3600,1.5000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,3.6500,1228.2492,235.89,0.00,12.2783,0.00,1451.8609
4,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.1800,9.6900,7.1300,2.1800,12.1300,8.7400,19.3600,1.5000,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3300,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,3.6500,1228.1392,215.89,0.00,12.4334,0.00,1431.5958
5,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.1800,9.6900,7.1300,2.1800,12.1300,8.7400,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3300,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1226.4792,195.89,0.00,12.5765,0.00,1409.7927
6,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,33.4100,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.3400,9.6900,7.1300,2.1800,12.1300,8.7400,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6700,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1224.3692,175.89,0.00,12.7160,0.00,1387.5432
7,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,37.8900,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.3400,9.6900,7.1300,2.1800,12.1300,8.7400,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6700,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1227.5192,165.89,0.00,12.8186,0.00,1380.5906
8,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,37.8900,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.7900,0.0000,0.0000,4.6000,0.0000,29.1300,48.8100,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.3400,9.6900,7.1300,2.1800,12.1300,8.7400,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1226.5192,150.89,0.00,12.9278,0.00,1364.4814
9,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,37.8900,0.0000,54.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.8500,0.0000,0.0000,4.6000,0.0000,29.1300,48.4900,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.3400,9.6900,7.1300,2.1800,12.1300,10.3100,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1236.9992,130.89,0.00,13.1655,0.00,1354.7237
10,BYPL,68DSBYPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2800,0.0000,8.4000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1300,62.2700,37.8900,0.0000,48.0000,0.0000,0.0000,0.0000,100.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.0000,0.0000,0.0000,4.6000,0.0000,29.1300,48.4900,279.2700,66.8800,5.1900,10.2900,6.4700,11.1700,36.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4800,0.0000,0.0000,0.0000,0.0000,12.6000,7.6500,10.3400,9.6900,7.1300,2.1800,12.1300,10.3100,20.0500,0.1100,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,0.0000,0.0000,0.0000,5.8092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5400,0.0000,0.0000,3.6500,1185.1392,176.89,0.00,12.4022,0.00,1349.6270
