Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,76.8300,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.3000,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.0700,17.7400,19.6900,113.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.9300,0.0000,0.0000,1.6600,1.1400,0.0000,0.0000,0.0000,80.0100,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.5100,68.0000,68.0000,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
95,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,57.6200,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.3400,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.0700,17.7400,19.6900,113.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.7000,0.0000,0.0000,1.6600,1.1400,0.0000,0.0000,0.0000,82.5100,27.5100,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5100,68.3300,68.3300,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
94,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,62.4300,148.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.0700,17.7400,19.6900,113.5800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.6000,0.0000,0.0000,1.6600,1.1400,0.0000,0.0000,0.0000,85.0100,28.3300,28.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,68.6700,68.6700,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
93,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,71.7800,192.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.0700,17.7400,19.6900,113.5800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9400,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.3900,0.0000,0.0000,1.6600,1.1400,0.0000,0.0000,0.0000,86.5100,28.8300,28.8400,0.0000,0.0000,0.0000,0.0000,0.0000,17.4500,69.3300,69.3300,0.0000,0.0000,0.0000,0.0000,24.5001,23.0500,0.0000,0.0000,0.0000,0.0000
92,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.0900,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,100.5900,230.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.4400,17.7400,19.8200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0300,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.1800,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,88.0100,29.3300,29.3400,0.0000,0.0000,0.0000,0.0000,0.0000,17.8800,70.0000,70.0000,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
91,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,71.4500,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,14.9600,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,28.4400,17.7400,19.8200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,21.0400,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,88.0100,29.3300,29.3400,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,70.6700,70.6700,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
90,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,91.2400,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,58.9200,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,35.1700,17.7400,19.8200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,20.9000,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,88.5100,29.5100,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9800,71.0000,71.0000,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
89,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,53.2900,323.9300,0.0000,0.0000,269.9999,0.0000,0.0000,99.8800,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,282.9600,0.0000,0.0000,58.7500,88.3600,55.6600,57.0100,331.7000,120.6100,9.3200,35.1700,17.7400,19.8200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,19.2200,0.0000,0.0000,1.7100,1.1400,0.0000,0.0000,0.0000,90.0100,30.0100,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,71.3300,71.3300,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
88,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,71.0700,345.5200,0.0000,0.0000,269.9999,0.0000,0.0000,108.5300,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.1300,0.0000,0.0000,17.4300,88.3600,55.6600,57.0100,331.7000,120.6100,10.1400,37.1400,21.4100,19.8200,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.8900,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,19.0900,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,90.5100,30.1700,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,24.6800,71.6700,71.6700,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
87,56IS2023/12/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,71.0700,345.5200,0.0000,0.0000,269.9999,0.0000,0.0000,117.1700,100.5900,270.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.1300,0.0000,0.0000,17.4300,88.3600,55.6600,57.0100,331.7000,120.6100,10.1400,40.7200,21.4100,18.2000,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,44.8300,8.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,1.0100,19.2300,0.0000,0.0000,1.7100,1.2200,0.0000,0.0000,0.0000,90.2600,30.0800,30.0900,0.0000,0.0000,0.0000,0.0000,0.0000,25.1800,71.6700,71.6700,0.0000,0.0000,0.0000,0.0000,24.5001,24.0100,0.0000,0.0000,0.0000,0.0000
