Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,253.22,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,26.62,15.84,12.00,39.52,0.00,0.00,0.00,50.76,15.88,32.55,0.00,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,7.32,0.00,200.00,9.57,10.78,0.00,36.92,0.00,60.33,20.11,20.12,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.39,1.10,0.46,7.44,0.51,3.93,4.31,0.00,4.69
21:00-21:15,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.10,104.75,253.22,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,26.62,15.84,12.00,39.52,0.00,0.00,0.00,50.76,15.88,32.55,0.00,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,7.40,0.00,200.00,9.57,10.78,0.00,36.92,0.00,60.38,20.12,20.13,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.39,0.86,0.46,7.44,0.51,3.93,4.31,0.00,4.69
20:45-21:00,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,253.22,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,42.01,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,7.34,0.00,200.00,9.76,10.78,0.00,36.92,0.00,60.06,20.02,20.02,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.18,5.82,3.21,25.20,2.24,1.91,4.39,1.10,0.46,7.44,0.51,3.93,4.31,0.00,4.69
20:30-20:45,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,253.22,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,7.35,0.00,200.00,9.76,10.78,0.00,36.92,0.00,60.42,20.14,20.13,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,3.21,25.20,2.24,1.91,4.39,1.10,0.46,7.44,0.51,3.93,4.31,0.00,4.69
20:15-20:30,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,7.26,0.00,200.00,9.76,10.78,0.00,36.92,0.00,60.35,20.12,20.12,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.39,1.04,0.46,7.44,0.51,3.93,4.31,0.00,4.69
20:00-20:15,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,9.54,0.00,200.00,9.76,10.78,0.00,36.92,0.00,60.31,20.10,20.11,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.39,1.04,0.46,7.44,0.51,3.93,4.31,0.00,4.69
19:45-20:00,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,8.94,0.00,200.00,9.76,10.78,0.00,36.92,0.00,56.04,18.68,18.68,0.06,0.01,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.60,1.04,0.46,7.44,0.51,3.93,4.31,0.00,4.69
19:30-19:45,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,8.49,0.00,200.00,9.76,10.78,0.00,36.92,0.00,58.04,19.35,19.35,0.49,0.10,100.00,200.00,200.00,200.00,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.60,1.04,0.46,7.44,0.51,3.93,4.31,0.00,4.69
19:15-19:30,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,49.65,80.18,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,8.09,0.00,4.01,9.76,10.78,0.00,36.92,0.00,60.60,20.20,20.19,1.44,0.29,1.33,0.11,0.20,0.40,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.60,0.82,0.46,7.44,0.51,3.93,4.31,0.00,4.69
19:00-19:15,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.10,104.75,271.83,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,51.41,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,40.92,30.56,38.57,49.44,45.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.65,16.80,0.00,5.86,9.76,10.78,0.00,36.92,0.00,60.59,20.20,20.19,9.27,1.85,3.30,1.51,0.75,1.49,0.00,14.98,5.82,3.21,25.20,2.24,1.91,4.60,0.76,0.46,7.44,0.51,3.93,4.31,0.00,4.69
18:45-19:00,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,94.85,104.75,271.83,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,50.40,17.75,15.84,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,28.10,39.51,29.06,36.59,49.44,45.83,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,14.99,0.00,7.88,9.76,10.78,0.00,36.92,0.00,60.77,20.26,20.25,14.60,2.92,5.15,3.57,3.33,6.67,0.00,14.58,5.82,3.21,25.20,2.24,1.91,4.60,0.46,0.46,7.44,0.51,3.93,4.31,0.00,4.69
18:30-18:45,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.57,104.75,271.83,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,50.40,17.75,15.84,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,28.10,39.51,29.06,36.59,49.44,45.83,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,13.33,0.00,9.76,9.76,10.78,0.00,36.92,0.00,60.28,20.09,20.10,23.21,4.64,7.36,5.82,6.67,13.33,0.00,15.23,5.82,3.21,25.20,2.24,1.91,4.60,0.46,0.46,7.44,0.51,3.93,4.31,0.00,4.69
18:15-18:30,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.57,104.75,271.83,2.30,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,37.93,8.87,15.84,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,28.10,39.51,29.06,36.59,49.44,42.01,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,12.70,0.00,11.26,8.27,10.78,0.00,36.92,0.00,60.14,20.05,20.04,33.19,6.64,10.19,8.15,10.00,20.00,0.00,15.23,5.82,3.21,25.20,2.24,1.91,4.60,0.46,0.46,7.44,0.51,3.93,4.31,0.00,4.69
18:00-18:15,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.57,104.75,271.83,6.54,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,92.00,118.13,123.67,270.00,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,23.18,8.87,15.84,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,52.44,31.90,28.10,39.51,29.06,36.59,49.44,42.01,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.65,11.98,0.00,11.69,8.27,10.78,0.00,36.92,0.00,60.21,20.07,20.07,42.28,8.45,13.67,7.50,13.33,26.67,0.00,15.23,5.82,3.21,25.20,2.24,1.91,4.60,0.46,0.46,7.44,0.51,3.93,4.31,0.00,4.69
17:45-18:00,52DC2022/07/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,70.57,104.75,271.83,10.19,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,92.00,118.13,123.67,273.38,123.38,21.82,42.39,26.39,44.98,147.52,0.00,9.45,32.58,4.38,0.00,23.18,8.87,15.84,12.00,39.52,0.00,0.00,0.00,50.76,29.99,32.55,0.00,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,13.11,0.00,0.00,0.00,920.00,0.00,0.69,10.65,11.64,0.00,11.70,8.09,10.78,0.00,36.92,0.00,60.33,20.11,20.10,53.48,10.70,17.58,9.27,18.33,36.67,0.00,15.61,5.81,3.11,24.08,2.15,1.99,4.60,0.45,0.46,7.63,0.53,4.04,4.44,0.00,4.78
