Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.94,42.15,47.12,33.94,42.46,55.38,37.17,85.41,3.85,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,39.02,0.00,200.00,7.47,10.74,0.00,0.00,0.00,48.00,16.00,16.00,300.00,300.00,100.00,200.00,0.00,10.00,300.00,300.00,5.73,7.05,0.00,13.15,24.88,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
00:15-00:30,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.94,42.15,47.12,33.94,42.46,55.38,37.17,85.41,3.85,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,38.82,0.00,200.00,7.47,10.74,0.00,0.00,0.00,49.01,16.33,16.33,300.00,300.00,100.00,200.00,0.00,10.33,300.00,300.00,5.73,7.05,0.00,13.15,24.88,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
00:30-00:45,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.94,42.15,47.12,33.94,42.46,55.38,32.71,85.41,3.85,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,37.62,0.00,200.00,7.47,10.74,0.00,0.00,0.00,49.99,16.67,16.67,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,13.15,24.88,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
00:45-01:00,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.94,42.15,47.12,33.94,42.46,55.38,32.71,85.41,11.91,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,37.02,0.00,200.00,7.47,10.74,0.00,0.00,0.00,51.00,17.00,17.00,300.00,300.00,100.00,200.00,0.00,11.33,300.00,300.00,5.73,7.05,0.00,13.15,24.88,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
01:00-01:15,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.16,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,36.42,0.00,200.00,6.54,10.74,0.00,0.00,0.00,52.99,17.67,17.67,300.00,300.00,100.00,200.00,0.00,12.00,300.00,300.00,5.73,7.05,0.00,13.15,24.88,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
01:15-01:30,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,143.34,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,26.49,24.16,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,36.01,0.00,200.00,6.54,10.74,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,12.67,300.00,300.00,5.73,7.05,0.00,13.15,24.88,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
01:30-01:45,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.46,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,147.44,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,35.61,0.00,200.00,6.54,10.74,0.00,0.00,0.00,58.01,19.33,19.33,300.00,300.00,100.00,200.00,0.00,13.33,300.00,300.00,5.73,7.05,0.00,13.15,24.88,29.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
01:45-02:00,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,100.54,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,147.44,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,35.21,0.00,200.00,6.54,10.74,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,13.67,300.00,300.00,5.73,7.05,0.00,13.15,24.88,29.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
02:00-02:15,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,74.70,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,147.44,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,35.01,0.00,200.00,6.06,10.74,0.00,0.00,0.00,60.49,20.17,20.17,300.00,300.00,100.00,200.00,0.00,13.67,300.00,300.00,5.73,7.05,0.00,13.15,24.88,29.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
02:15-02:30,71DC2025/07/06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,64.20,104.18,270.70,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,261.00,147.44,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,53.66,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.22,0.00,0.00,0.00,52.36,38.97,42.15,47.12,33.94,42.46,55.38,32.71,85.41,12.81,19.56,3.22,0.00,0.00,940.00,0.00,1.06,10.49,34.41,0.00,200.00,6.06,10.74,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,13.67,300.00,300.00,5.73,7.05,0.00,13.15,24.88,29.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.19,0.00,416.00
