timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1800,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.0900,30.2400,5.8800,12.4900,7.7700,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3600,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,14.3000,9.5000,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8800,0.0000,0.0000,0.0000,7.4800,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1530.0749,53.01,0.00,16.2672,0.00,1566.8177
2,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1800,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,5.8800,12.4900,7.7700,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3600,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,14.3000,9.5000,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8800,0.0000,0.0000,0.0000,7.4800,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1530.3349,37.14,0.00,16.2402,0.00,1551.2347
3,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1900,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4100,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,6.1300,12.4900,8.1000,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3600,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,3.2500,9.5000,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8800,0.0000,0.0000,0.0000,7.4800,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1521.5249,28.14,0.00,16.2419,0.00,1533.4230
4,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1900,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,6.1300,12.4900,8.1000,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9000,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,9.5000,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8800,0.0000,0.0000,0.0000,7.4800,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1516.2149,10.14,0.00,16.3535,0.00,1510.0014
5,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1900,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,5.8800,12.4900,7.7700,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9000,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,3.1700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.2900,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1508.6049,-20.79,-4.61,16.1024,0.00,1467.1025
6,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,555.1900,34.4400,0.0000,69.6064,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,5.8800,12.4900,7.7700,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,2.7700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.2900,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1508.5049,-42.79,0.00,16.2951,0.00,1449.4198
7,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,527.8400,34.4400,0.0000,58.7137,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,2.8800,12.4900,3.8400,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,2.7700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.2900,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1465.4222,-12.27,0.00,15.6474,0.00,1437.5048
8,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,431.8700,34.4400,0.0000,58.7137,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.2000,27.0900,34.7800,0.0000,51.1000,30.2500,2.8800,12.4900,3.8400,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,2.7700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.2900,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1369.7122,70.21,0.00,14.0793,0.00,1425.8429
9,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,338.6100,34.4400,0.0000,58.7137,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,4.3500,27.0900,34.7800,0.0000,51.3700,30.2500,2.8800,12.5800,3.8400,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,2.7700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.1000,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1272.1222,201.10,0.00,12.9644,0.00,1460.2578
10,NDPL,46DSNDPL2023/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5600,0.0000,0.0000,51.2569,0.0000,0.0000,0.0000,0.0000,22.5800,335.9000,34.4400,0.0000,58.7137,0.0000,0.0000,57.5800,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,4.1900,27.0900,34.7800,0.0000,51.3700,30.2500,2.8800,12.4900,3.8400,9.2900,43.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6100,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,15.0600,3.0300,0.0000,0.0000,0.0000,2.6000,2.7700,8.2600,11.6300,8.5600,0.0000,14.5500,0.0000,0.0000,3.9200,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.2600,0.0000,0.0000,0.0000,7.1000,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,1269.3822,198.22,-14.59,12.9149,0.00,1440.0973
