timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,46.0783,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0629,0.0000,0.0000,0.0000,8.1271,7.0146,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.0000,10.4800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
2,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,46.9404,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0629,0.0000,0.0000,0.0000,8.1271,7.0146,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.0000,10.4800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
3,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,47.8025,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,8.1271,6.3952,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.9900,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
4,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,49.5298,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,8.1271,6.3952,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.9900,10.3500,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
5,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,82.5900,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,50.9104,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,8.8082,7.6339,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.5300,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
6,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,64.1500,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,52.2910,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,8.8082,7.6339,12.9316,12.1287,8.9160,11.2137,14.1164,8.2015,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.5300,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
7,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,89.9300,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,52.2910,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,9.4832,7.6339,12.9316,12.1287,8.9160,11.2137,14.1164,5.4694,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.5300,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
8,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,81.4500,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,52.2910,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3279,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,9.4832,7.6339,12.9316,12.1287,8.9160,11.2137,14.1164,5.4694,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.5300,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
9,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,72.9600,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,52.2910,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3946,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,9.4832,6.3952,12.9316,12.1287,8.9160,11.2137,14.1164,5.4694,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.0600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
10,68EnNDPL2025/07/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,70.1300,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3028,0.0000,0.0000,6.3814,28.2277,36.4410,0.0000,52.2910,42.1041,6.3976,13.0050,8.0910,13.9686,45.4984,0.0000,13.0458,20.3946,20.1868,0.0000,13.6857,10.8890,0.0000,0.0000,6.2247,0.0000,0.0000,0.0000,15.7662,9.0199,0.0000,0.0000,0.0000,9.4832,6.3952,12.9316,12.1287,8.9160,11.2137,14.1164,5.4694,0.0000,3.9301,0.0000,0.0000,0.0000,0.0000,204.4500,0.0000,0.9265,10.4800,0.0000,0.0000,200.0000,6.0600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,6.0638,0.0000,0.0000
