NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,963.4376,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,937.9376,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,971.629,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,955.809,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,927.2608,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,875.7908,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,824.9108,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,820.8908,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,797.6708,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,790.1708,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,821.8908,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,870.0608,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,840.0008,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,837.9708,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,849.9708,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,847.4508,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,896.1108,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,894.1308,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,891.5726,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,896.0626,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,932.9152,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,947.6052,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,969.7206,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,987.1806,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1185.148318,0,0,0,0,0,0
