Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8600,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.9100,337.0700,0.0000,0.0000,319.9999,0.0000,0.0000,65.8100,47.9800,191.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,334.6400,0.0000,0.0000,5.9300,88.2700,56.6700,118.6600,401.8100,112.2700,6.6000,17.8600,10.3400,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,32.6500,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.0300,0.0000,0.0000,0.0000,0.0000,1.5500
95,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.2100,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.9100,337.0700,0.0000,0.0000,319.9999,0.0000,0.0000,68.6300,47.9800,230.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.0200,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,6.6000,17.8600,10.3400,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,32.7100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,30.4200,10.1400,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
94,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.9100,337.0700,0.0000,0.0000,319.9999,0.0000,0.0000,77.1000,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.5900,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,6.6000,19.8800,10.3400,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,32.8500,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
93,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.4000,337.0700,0.0000,0.0000,319.9999,0.0000,0.0000,85.5600,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.1600,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,6.6000,34.7800,13.1700,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,32.9100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,33.1300,11.0600,11.0400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
92,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.4000,344.2000,0.0000,0.0000,319.9999,0.0000,0.0000,94.0200,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,12.9200,34.7800,16.6600,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,23.3000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,33.0500,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,34.2800,11.4200,11.4300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
91,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.4000,344.2000,0.0000,0.0000,319.9999,0.0000,0.0000,115.0800,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,16.4500,34.7800,20.5900,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,23.3000,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,32.8600,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,35.3500,11.7800,11.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
90,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.4000,374.9000,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,16.4500,34.7800,20.5900,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,30.1100,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,37.2800,12.4300,12.4300,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,37.7700,37.7700,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
89,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.4000,413.2800,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,16.4500,34.7800,20.5900,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,30.0400,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,37.8200,12.6000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,38.5500,38.5500,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.5500
88,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.5500,432.1800,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,112.2700,16.4500,34.7800,20.5900,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,26.2400,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,38.0400,12.6900,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,46.2300,46.2300,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
87,72IS2024/01/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.5500,432.1800,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,100.5000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.5500,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,401.8100,112.2700,16.4500,34.7800,20.5900,44.4900,141.5400,0.0000,0.0000,0.0000,0.0000,0.0000,27.8100,8.5100,0.0000,0.0000,20.4900,0.0000,0.0000,0.0000,52.2400,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,26.2600,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,39.0300,13.0100,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,46.8400,46.8400,0.0000,0.0000,0.0000,0.0000,26.0000,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
