NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1837.830048,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1838.350048,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1831.630048,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1833.390048,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1787.620064,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1718.940064,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1661.690064,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1630.150064,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1697.740064,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1690.310064,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1675.560064,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1613.090064,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1571.630064,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1541.330064,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1550.570064,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1544.470064,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1561.280064,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1546.260064,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1539.440064,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1491.710064,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1477.320064,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1483.430064,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1542.130064,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1567.050064,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1534.144488,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1518.914488,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1509.364488,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1480.084488,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1404.926192,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1357.836192,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1306.325904,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1316.395904,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1334.555904,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1354.855904,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1352.265904,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1363.935904,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1388.61712,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1394.50712,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1377.05712,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1406.25712,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1441.98712,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1464.87712,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1487.23712,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1499.10712,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1513.93712,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1520.01712,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1510.43712,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1513.92712,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1570.408336,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1583.318336,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1580.618336,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1586.998336,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1571.568336,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1572.908336,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1500.288336,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1502.238336,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1495.618336,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1475.818336,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1540.138336,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1584.628336,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1622.338336,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1608.228336,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1657.398336,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1688.588336,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1681.358336,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1777.638336,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1789.798336,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1843.588336,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1954.858336,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,2001.228336,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,2005.638336,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,2012.208336,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,2017.3028,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,2000.9928,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1976.685472,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1973.645472,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1968.05108,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1954.83108,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1942.881968,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1933.381968,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1923.1736,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1915.5136,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1923.6036,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1907.8036,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1914.091968,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1908.071968,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1906.2136,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1899.8536,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1896.7736,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1894.2936,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1882.9536,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1881.0636,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1872.8936,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1869.4136,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1854.411968,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1852.231968,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,1079.61776,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,1079.80776,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,1078.69776,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,1081.14776,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,1080.97868,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,1080.42868,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,1041.53868,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,982.33868,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,964.13868,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,972.65868,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,936.28868,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,953.57868,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,1000.78868,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,1004.44868,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,994.99868,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,986.56868,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,1000.51868,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,1002.49868,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,1005.63868,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,1003.05868,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,958.85868,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,955.09868,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,981.84868,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,987.67868,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,979.41306,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,988.58306,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,999.24306,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,1019.96306,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,1059.63104,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,1071.99104,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,1010.46448,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,978.23448,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,955.19448,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,964.08448,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,951.18448,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,971.23448,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,971.7394,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,986.8394,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,950.4494,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,969.7594,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,996.1894,0,0,0,0,0,0
N0RDD200327,42,10:15-10:30,1081,1010.1894,0,0,0,0,0,0
N0RDD200327,43,10:30-10:45,1081,1022.4694,0,0,0,0,0,0
N0RDD200327,44,10:45-11:00,1081,1026.5694,0,0,0,0,0,0
N0RDD200327,45,11:00-11:15,1081,1036.7894,0,0,0,0,0,0
N0RDD200327,46,11:15-11:30,1081,1038.2694,0,0,0,0,0,0
N0RDD200327,47,11:30-11:45,1081,1033.8594,0,0,0,0,0,0
N0RDD200327,48,11:45-12:00,1081,1035.8994,0,0,0,0,0,0
N0RDD200327,49,12:00-12:15,1081,990.94432,0,0,0,0,0,0
N0RDD200327,50,12:15-12:30,1081,997.33432,0,0,0,0,0,0
N0RDD200327,51,12:30-12:45,1081,1001.55432,0,0,0,0,0,0
N0RDD200327,52,12:45-13:00,1081,1002.32432,0,0,0,0,0,0
N0RDD200327,53,13:00-13:15,1081,994.18432,0,0,0,0,0,0
N0RDD200327,54,13:15-13:30,1081,991.73432,0,0,0,0,0,0
N0RDD200327,55,13:30-13:45,1081,957.53432,0,0,0,0,0,0
N0RDD200327,56,13:45-14:00,1081,955.85432,0,0,0,0,0,0
N0RDD200327,57,14:00-14:15,1081,947.67432,0,0,0,0,0,0
N0RDD200327,58,14:15-14:30,1081,938.30432,0,0,0,0,0,0
N0RDD200327,59,14:30-14:45,1081,936.48432,0,0,0,0,0,0
N0RDD200327,60,14:45-15:00,1081,930.37432,0,0,0,0,0,0
N0RDD200327,61,15:00-15:15,1081,922.50432,0,0,0,0,0,0
N0RDD200327,62,15:15-15:30,1081,913.11432,0,0,0,0,0,0
N0RDD200327,63,15:30-15:45,1081,909.01432,0,0,0,0,0,0
N0RDD200327,64,15:45-16:00,1081,900.20432,0,0,0,0,0,0
N0RDD200327,65,16:00-16:15,1081,904.98432,0,0,0,0,0,0
N0RDD200327,66,16:15-16:30,1081,921.45432,0,0,0,0,0,0
N0RDD200327,67,16:30-16:45,1081,954.16432,0,0,0,0,0,0
N0RDD200327,68,16:45-17:00,1081,969.23432,0,0,0,0,0,0
