Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1300,374.6700,0.0000,0.0000,275.0000,0.0000,0.0000,47.1700,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.0500,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,8.4400,32.8300,20.4300,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,40.3900,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.7700,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,35.0600,11.6800,11.6900,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,26.6999,25.9900,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
95,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1300,374.6700,0.0000,0.0000,275.0000,0.0000,0.0000,47.1700,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.0500,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,8.4400,32.8300,20.4300,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,40.3900,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.7700,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,35.8300,11.9400,11.9400,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,25.3300,25.3300,0.0000,0.0000,0.0000,0.0000,26.6999,25.9900,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
94,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8400,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,47.1700,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.0500,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,40.8300,25.4100,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,38.2600,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.7700,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,36.7700,12.2500,12.2600,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,25.3300,25.3300,0.0000,0.0000,0.0000,0.0000,26.6999,25.9900,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
93,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9000,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,35.1000,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.0500,0.0000,0.0000,12.8800,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,35.2300,21.9400,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,38.2600,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.7700,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,37.7700,12.5900,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,26.3300,26.3300,0.0000,0.0000,0.0000,0.0000,26.6999,25.9900,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
92,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9000,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.0500,0.0000,0.0000,12.8800,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,35.2300,21.9400,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
91,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9000,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,399.5100,0.0000,0.0000,12.8800,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,35.2300,21.9400,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,28.0000,9.3400,9.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,27.6700,27.6700,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
90,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9000,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,428.3900,0.0000,0.0000,12.8800,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,35.2300,21.9400,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,27.5000,9.1600,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
89,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8400,378.9700,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,476.5300,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,40.8300,21.9400,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,27.5000,9.1600,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
88,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8400,350.7200,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.9500,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,40.8300,23.2700,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
87,54IS2024/03/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8400,350.7200,0.0000,0.0000,275.0000,0.0000,0.0000,33.0200,99.7500,211.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.4100,0.0000,0.0000,13.7300,88.5700,113.7100,119.0500,335.9600,134.1000,10.5000,40.8300,25.4100,44.6800,141.7600,0.0000,0.0000,0.0000,0.0000,0.0000,12.3700,0.0000,15.2100,0.0000,42.3600,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,42.5100,30.7100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,12.3100,0.0000,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,0.8500,7.0100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,26.6999,25.0300,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000
