Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,67.3200,585.7900,112.8600,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.4200,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5900,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,27.5900,15.4300,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,14.9100,11.0300,41.1700,0.0000,0.0000,35.2700,47.7100,3.0700,33.6400,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,43.6800,0.0000,0.0000,5.2900,7.3000,0.0000,0.0000,0.0000,33.4300,11.1400,11.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4900,22.4600,1.0000,0.8600,3.7500,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.4600,27.0000,27.0000
95,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,112.8600,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5700,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,27.5900,15.4300,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,14.9100,11.0300,41.1700,0.0000,0.0000,35.2700,47.7100,3.0700,33.6400,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,43.6800,0.0000,0.0000,5.2900,7.3000,0.0000,0.0000,0.0000,32.7800,10.9300,10.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4900,22.4600,1.0000,0.8600,3.7500,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.5200,26.7600,26.7600
94,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,112.8600,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5900,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,27.5900,15.4300,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,14.9100,11.0300,41.1700,0.0000,0.0000,35.2700,47.7100,3.0700,33.6400,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,43.6600,0.0000,0.0000,5.2900,7.3000,0.0000,0.0000,0.0000,31.6600,10.5500,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4900,22.4600,1.0000,0.8600,3.7500,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.5600,26.9500,26.9500
93,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,112.8600,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5900,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,27.5900,15.4300,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,14.9100,11.0300,41.1700,0.0000,0.0000,35.2700,47.7100,3.0700,33.6400,9.1500,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,43.8100,0.0000,0.0000,5.2900,7.3000,0.0000,0.0000,0.0000,31.1000,10.3700,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4900,22.4600,1.0000,0.8600,3.7500,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.3700,27.3300,27.3300
92,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5900,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,29.1200,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,19.1900,11.0300,41.5500,38.1300,28.0200,35.2700,50.2700,13.5100,33.6400,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,43.7100,0.0000,0.0000,5.3800,7.3000,0.0000,0.0000,0.0000,30.4900,10.1600,10.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4600,22.4600,1.0000,0.8600,3.7500,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.4300,24.2500,24.2500
91,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,35.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,29.1200,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,19.1900,11.0300,41.5500,38.1300,28.0200,35.2700,50.2700,13.5100,33.6400,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,39.9900,0.0000,0.0000,5.3800,7.3000,0.0000,0.0000,0.0000,30.0600,10.0200,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4600,22.4600,1.0000,0.8800,3.8100,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.5100,24.5100,24.5100
90,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,35.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,29.1200,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,19.1900,11.0300,41.5500,38.1300,28.0200,35.2700,50.2700,13.5100,33.6400,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,41.2900,0.0000,0.0000,5.3800,7.3000,0.0000,0.0000,0.0000,29.9200,9.9700,9.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4600,22.4600,1.0000,0.8800,3.8100,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.5500,24.8400,24.8400
89,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,35.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,285.9600,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,29.1200,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.9900,0.0000,0.0000,0.0000,19.1900,11.0300,41.5500,38.1300,28.0200,35.2700,50.2700,13.5100,33.6400,9.1500,18.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3100,42.2700,0.0000,0.0000,5.3800,7.3000,0.0000,0.0000,0.0000,30.4000,10.1300,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4200,5.0300,1.4600,22.4600,1.0000,0.8800,3.8100,1.0300,0.1800,3.6800,0.4800,1.9000,4.2400,1.6700,6.6900,5.5900,25.0900,25.0900
88,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,35.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,315.0000,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,25.6900,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.4300,0.0000,0.0000,0.0000,19.1900,11.0300,41.1700,38.1300,28.0200,35.2700,47.7100,13.5100,33.6400,9.1500,3.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3900,42.7200,0.0000,0.0000,5.5700,7.3000,0.0000,0.0000,0.0000,30.3400,10.1100,10.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6300,14.0700,5.0300,1.5000,23.5200,1.0400,0.8200,3.7300,1.0600,0.1800,3.6000,0.4700,1.8400,4.1100,1.6700,6.5600,5.6000,25.3600,25.3600
87,58IS2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2700,0.0000,37.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,77.2000,630.3000,135.4300,0.0000,315.0000,0.0000,0.0000,57.9600,96.5100,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9900,0.0000,0.0000,13.7500,44.3900,113.9800,119.3400,265.9800,134.4300,21.0600,40.3200,25.4800,33.5800,142.3500,0.0000,0.0000,0.0000,0.0000,0.0000,45.0500,25.6900,15.1900,0.0000,18.4500,0.0000,0.0000,0.0000,48.9700,20.4300,0.0000,0.0000,0.0000,19.1900,11.0300,41.1700,38.1300,28.0200,35.2700,47.7100,13.5100,33.6400,9.1500,3.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600,8.3900,43.4300,0.0000,0.0000,5.5700,7.3000,0.0000,0.0000,0.0000,30.3300,10.1100,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6300,14.0700,5.0300,1.5000,23.5200,1.0400,0.8200,3.7300,1.0600,0.1800,3.6000,0.4700,1.8400,4.1100,1.6700,6.5600,5.6500,25.5800,25.5800
