timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,28.9200,25.0000,70.6500,49.0600,11.5700,2.8900,9.6400,4.8200,7.7100,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.3300,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2400,21.7000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1784,23.1400,0.0000,0.0000,0.0000,0.0000,1044.7280,15.26,0.00,12.6145,0.00,1047.3735
2,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,28.9200,25.0000,70.6500,49.0600,11.5700,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.3300,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8800,22.4700,0.0000,0.0000,0.0000,0.0000,0.0000,9.1784,23.1400,0.0000,0.0000,0.0000,0.0000,1043.4580,-43.23,0.00,12.4149,0.00,987.8131
3,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,28.9200,25.0000,70.6500,49.0600,11.5700,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,8.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8600,22.0400,0.0000,0.0000,0.0000,0.0000,0.0000,7.0924,23.1400,0.0000,0.0000,0.0000,0.0000,1042.3620,-82.48,0.00,12.8488,0.00,947.0332
4,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,28.9200,25.0000,70.6500,49.0600,11.5700,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,22.2200,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,23.1400,0.0000,0.0000,0.0000,0.0000,1039.0160,-113.70,0.00,13.1801,0.00,912.1359
5,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3600,24.2000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1060.8260,-162.23,0.00,13.5604,0.00,885.0356
6,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2400,39.2200,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1103.0060,-201.23,0.00,14.2423,0.00,887.5337
7,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,2.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1200,38.8800,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1098.2160,-255.23,0.00,14.6557,0.00,828.3303
8,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,23.2100,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,3.2000,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,38.1400,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1095.5560,-266.23,0.00,14.7258,0.00,814.6002
9,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.3300,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6400,38.0100,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1067.0760,-252.63,0.00,14.5504,0.00,799.8956
10,BRPL,60DSBRPL2024/01/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,4.8200,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9200,0.0000,0.0000,3.8500,61.4800,25.0000,70.6500,49.0600,23.9300,2.8900,9.6400,4.8200,7.7100,28.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9300,0.0000,0.0000,14.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6700,0.3300,0.0000,0.0000,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,38.2400,0.0000,0.0000,0.0000,0.0000,0.0000,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,1065.0960,-262.70,0.00,14.6507,0.00,787.7453
