timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,18.2536,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,52.8765,0.0000,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.6600,72.6700,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
12,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,18.2536,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,52.8765,0.0000,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.6600,72.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
13,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,12.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.3400,71.3300,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
14,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.0000,70.6700,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
15,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,7.7826,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,10.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.6700,76.6700,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
16,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,8.4989,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,7.7826,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.0000,76.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
17,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,8.6590,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,33.0000,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
18,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,10.7553,5.0387,18.2846,1.9803,39.8737,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,32.3300,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
19,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,5.3776,5.0387,18.2846,1.9803,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.3300,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
20,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,15.0851,5.3776,5.0387,18.2846,1.9803,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.6700,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
21,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,7.7826,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.0000,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
22,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,7.7826,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.3300,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
23,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
24,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.0000,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
25,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.8195,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,16.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,30.0000,80.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
26,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.8195,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,1.1500,0.0000,100.0000,0.0000,0.0000,29.6700,78.6700,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
27,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.8195,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,1.3483,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0100,0.0000,0.0000,1.8200,0.0000,1.0000,0.0000,0.0000,29.3300,77.3300,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,29.2700,0.0000,1.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
28,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8105,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,29.7204,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.8195,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,1.3483,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0000,0.0000,0.0000,7.4900,0.0000,2.0000,0.0000,0.0000,29.0000,76.3300,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,29.2700,0.0000,4.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
29,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.7768,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,11.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,15.8700,0.0000,3.0000,0.0000,0.0000,28.6700,77.0000,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,29.2700,0.0000,14.0000,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
30,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.7546,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.0566,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,0.0000,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,0.2240,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,11.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.9900,0.0000,0.0000,27.4300,0.0000,8.0000,0.0000,0.0000,28.3300,76.3300,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,29.2700,0.0000,28.0000,0.0000,0.0000,0.0000,1.8600,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
31,40EnBRPL2025/04/11,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,61.1150,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.7546,25.3975,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,6.7154,31.9178,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.9910,7.0278,8.6999,0.0000,34.1247,0.0000,0.0000,1.2457,16.5931,2.1960,0.0000,0.0000,0.0000,21.0904,17.5258,18.5123,7.5449,5.3776,5.0387,18.2846,1.9803,29.4745,0.7862,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0685,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,42.8800,0.0000,13.0000,0.0000,0.0000,27.3300,75.6700,0.0000,1.5314,4.8912,0.0000,9.5310,10.6803,29.2700,0.0000,42.0000,0.0000,0.0000,0.0000,2.6500,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
