Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
00:00-00:15,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2,155,0,0,155,0,3.39,36.67,3.12,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,201.52,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0.49,0.390000000000001,0.709999999999997,0,1.97,0,0,0.12,2.55,0,0,0,0,1.93000000000001,1.49,1.06,0.61,0,0,0.759999999999998,0.16,0.5,0,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
00:15-00:30,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,36.67,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,152.23,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0.49,0.390000000000001,0.709999999999997,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.93000000000001,1.49,1.06,0.61,0,0,0.759999999999998,0.16,0.5,0,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
00:30-00:45,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,38.11,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,99.31,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.709999999999997,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.93000000000001,1.49,1.06,0.61,0,0,0.759999999999998,0.16,0.5,0,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
00:45-01:00,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,38.11,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,29.0599999999999,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.709999999999997,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.93000000000001,1.49,1.06,0.61,0,0,0.759999999999998,0.16,0.5,0,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
01:00-01:15,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,36.67,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,32.32,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.709999999999997,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.15,0,0,0.759999999999998,0.64,0.5,0.02,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
01:15-01:30,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,121.82,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,73.69,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.48,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.15,0,0,0.759999999999998,0.64,0.5,0.25,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
01:30-01:45,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,210.34,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,99.67,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.48,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.15,0,0,0.759999999999998,0.64,1.01,0.25,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
01:45-02:00,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,285.4,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,117.96,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.48,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.15,0,0,0.759999999999998,0.64,2.99,0.25,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.66,200
02:00-02:15,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,286.1,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,153.56,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.48,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.61,0,0,0.759999999999998,0,2.99,0.25,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.51,100,100,100,0,0,189.66,200
02:15-02:30,66DC2025/04/14,0,0,0,0,30,0,0,0,10.2,0,2.0222,155,0,0,155,0,3.39,286.1,2.07,0,30,0,0,0,3.93000000000001,0,0,0,0,0,0,0,172.81,0,0,0.44,3.65000000000001,4.69,4.93000000000001,13.16,5.65000000000001,1.14,1.29,1.57,1.73,6.07000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,0.48,0,1.97,0,0,0.0800000000000001,2.55,0,0,0,0,1.83,1.42,1.06,0.61,0,0,0.759999999999998,0,2.99,0.25,0.489999999999998,1.03,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.64,0.32,0,9,0,0,300,300,200,200,18.51,100,100,100,0,0,189.66,200
