timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,12.6600,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.0200,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6200,0.0000,0.0000,0.0000,21.9700,16.8600,18.5100,20.9300,15.0600,18.8400,25.5600,14.9900,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,0.6700,9.5800,49.4600,0.0000,1503.8291,1301.80,0.00,21.8839,0.00,2783.7452
2,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6200,0.0000,0.0000,0.0000,21.9700,16.8600,18.5100,20.9300,15.0600,18.8400,25.5600,14.9900,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,0.8900,9.5800,49.4600,0.0000,1503.0591,1256.47,0.00,21.5867,0.00,2737.9424
3,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,21.9700,16.8600,18.5100,20.9300,15.0600,18.8400,25.5600,15.6200,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.1100,9.5800,49.4600,0.0000,1530.2191,1204.70,0.00,22.1124,0.00,2712.8067
4,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.8400,25.5600,15.6200,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.1100,9.5800,49.4600,0.0000,1526.8891,1163.74,0.00,22.3909,0.00,2668.2382
5,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.8400,25.5600,15.6200,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.3400,9.5800,49.4600,0.0000,1528.6291,1104.34,0.00,21.3638,0.00,2611.6053
6,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.8400,25.5600,15.6200,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.5300,9.5800,49.4600,0.0000,1528.8191,1059.23,0.00,21.7171,0.00,2566.3320
7,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5200,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.8400,25.5600,13.7500,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.5300,9.5800,49.5400,0.0000,1518.2991,1028.81,0.00,22.4571,0.00,2524.6520
8,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.1935,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.6800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.8400,25.5600,13.7500,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.5300,9.5800,49.5400,0.0000,1517.2991,994.54,0.00,22.8215,0.00,2489.0176
9,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.7097,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4000,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.7800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.1000,25.5600,13.7500,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2600,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.4600,9.5800,50.6500,0.0000,1518.2953,961.36,0.00,22.3906,0.00,2457.2647
10,BRPL,63DSBRPL2025/07/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2259,38.7097,0.0000,0.0000,0.0000,0.0000,38.0800,11.5300,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.9400,0.0000,0.0000,7.9200,64.1600,53.0700,73.7500,48.2100,23.7100,9.1600,19.0700,11.7300,18.8400,41.7300,0.0000,0.0000,0.0000,0.0000,4.0600,38.8800,12.9800,5.4200,0.0000,15.4600,0.0000,0.0000,2.6600,28.1200,9.7800,0.0000,0.0000,0.0000,19.6800,16.8600,17.4700,20.9300,15.0600,18.1000,25.5600,13.7500,51.6600,5.5100,5.4000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0300,0.0000,0.0000,1.1900,3.1900,0.0000,5.9500,10.1797,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0200,1.4600,9.5800,50.6500,0.0000,1455.6253,995.10,0.00,21.6386,0.00,2429.0867
