timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8600,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4500,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.8300,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6500,3.7000,0.0000,4.7600,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,6.4300,2.8100,2.5100,99.3489,64.29,0.00,3.1328,0.00,160.5061
2,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8600,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.8300,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,4.7600,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,6.4300,2.8100,2.5100,99.3489,58.29,0.00,3.1796,0.00,154.4593
3,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9700,6.8600,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.3100,0.2300,0.7400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.8300,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,4.7600,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,6.4300,2.8100,2.5100,102.8289,57.29,0.00,3.2145,0.00,156.9044
4,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9700,6.8600,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.2300,0.7400,0.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.8300,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.3000,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,106.3289,53.29,0.00,3.2730,0.00,156.3459
5,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,6.8600,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.2200,0.7100,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.8300,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,104.1789,50.29,0.00,3.2797,0.00,151.1892
6,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.1400,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.2200,0.7100,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.3600,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,101.9275,50.29,0.00,3.2621,0.00,148.9554
7,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.2200,0.7100,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,3.0600,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.3600,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,100.9475,49.29,0.00,3.2623,0.00,146.9752
8,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.2200,0.7100,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.0400,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.3600,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,99.9275,48.29,0.00,3.2621,0.00,144.9554
9,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.1900,0.6500,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.0400,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.3600,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,99.7875,49.29,0.00,3.2532,0.00,145.8243
10,NDMC,25DSNDMC2025/05/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1400,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,3.2900,0.1900,0.6500,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9800,2.0400,0.6300,0.8400,0.0000,2.0700,0.0000,0.0000,1.3600,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,2.4800,1.5900,0.7300,4.1600,1.1900,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,3.7000,0.0000,5.7500,1.2101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3200,8.0200,3.5300,2.5100,99.7875,49.29,0.00,3.2532,0.00,145.8243
