Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,70.13,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,35.10,11.70,11.70,300.00,300.00,100.00,200.00,0.00,12.88,37.30,37.30,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
23:30-23:45,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,70.13,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,37.26,12.41,12.42,300.00,300.00,100.00,200.00,0.00,12.88,38.09,38.09,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
23:15-23:30,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,98.41,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,39.05,13.01,13.02,300.00,300.00,100.00,200.00,0.00,12.88,39.58,39.58,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
23:00-23:15,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,106.90,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,40.03,13.34,13.34,300.00,300.00,100.00,200.00,0.00,12.88,41.59,41.59,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
22:45-23:00,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,40.90,13.63,13.63,300.00,300.00,100.00,200.00,0.00,12.88,43.07,43.07,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.29
22:30-22:45,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,5.38,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.21,0.00,200.00,1.34,0.95,27.30,0.00,68.50,41.52,13.84,13.84,300.00,300.00,100.00,200.00,0.00,12.88,44.07,44.07,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.29
22:15-22:30,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.41,0.00,200.00,1.34,0.95,27.30,0.00,68.50,30.83,10.26,10.28,300.00,300.00,100.00,200.00,0.00,12.88,44.53,44.53,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.29
22:00-22:15,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.61,0.00,200.00,1.34,0.95,27.30,0.00,68.50,31.18,10.39,10.39,300.00,300.00,100.00,200.00,0.00,12.88,44.54,44.54,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.29
21:45-22:00,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,7.81,0.00,200.00,1.34,0.95,27.30,0.00,68.50,31.23,10.41,10.41,300.00,300.00,100.00,200.00,0.00,12.88,34.65,34.65,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
21:30-21:45,57DC2024/01/31,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,-7.00,0.00,0.00,115.38,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,87.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,46.40,147.52,0.00,3.15,71.24,4.38,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.73,8.01,0.00,200.00,1.34,0.95,27.30,0.00,68.50,31.66,10.56,10.55,300.00,300.00,100.00,200.00,0.00,13.21,34.78,34.78,0.00,0.00,0.00,11.86,23.60,24.05,300.00,300.00,200.00,200.00,1.38
